"entrezgene_id","hgnc_symbol","mirna1","mirna2","Lancaster_XY_Z","is_mrna_tf","mirna1Literature","mirna2Literature","mrnaLiterature","miRNA1_mRNA_DB","miRNA2_mRNA_DB","mRNA_pvalue","mRNA_logFC","mi2","mi1","mrna","_c3","_c4","_c5","_c6","_c7","_c8","_c9","_c10","_c11","_c12","_c13","_c14","_c15","_c16","_c17","_c18","_c19","_c20","_c21","_c22","_c23","_c24","_c25","_c26","_c27","_c28","_c29","_c30","_c31","_c32","_c33","_c34","_c35","_c36","_c37","_c38","_c39","_c40","_c41","_c42","_c43","_c44","_c45","_c46","_c47","_c48","_c49","_c50","_c51","_c52","_c53","_c54","_c55","_c56","_c57","_c58","_c59","_c60","_c61","_c62","_c63","_c64","_c65","_c66"
2043,"EPHA4","hsa-let-7c-5p","hsa-mir-143-5p",0,FALSE,NA,NA,NA,"mirtarbase tarbase","mirtarbase",0.978239090221167,0.00707054145241181,"hsa-mir-143-5p","hsa-let-7c-5p",2043,14.1231139984265,11.799953133401,"14.5520562926324","12.6921870492987","15.8114615527853","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""",""""""
2043,"EPHA4","hsa-mir-301a-3p","hsa-mir-143-5p",0.0055,FALSE,NA,NA,NA,"tarbase","mirtarbase",0.978239090221167,0.00707054145241181,"hsa-mir-143-5p","hsa-mir-301a-3p",2043,14.1231139984265,14.7412278854546,"16.4913432210297","14.1319501892883","14.5920637691904","14.6341015328444","11.6015048251166","14.0064155202762","14.3039100366434","11.799953133401","12.8133041965466","14.1780961752771","14.5520562926324","13.1385216533086","18.1216817658062","16.4284020963825","17.6848805537148","12.6921870492987","14.5603234635373","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""",""""""
2059,"EPS8","hsa-mir-149-5p","hsa-mir-181d-5p",0,FALSE,"<a href='https://pubmed.ncbi.nlm.nih.gSARC/30014744'>PubMedLink</a>",NA,NA,"tarbase","mirtarbase",0.786853109932181,-0.0638811701032564,"hsa-mir-181d-5p","hsa-mir-149-5p",2059,19.07848460031,18.0556583396777,"18.4912555473682","17.7686460676793","18.5664442124554","14.5168354859876","14.9518986674878","14.6572626194691","16.5374991810139","18.3232007162178","17.9938538606853","15.9040049547138","16.1474414921742","17.4149951074339","17.124590545528","17.4094286147411","17.1792987506462","18.3580083476541","14.2211645402966","16.5927251478659","13.6406754022293","18.2306043598371","17.6040671947035","18.5094329509606","17.5011365474524","15.1741615497755","16.7527105193734","16.9920727543021","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""",""""""
2059,"EPS8","hsa-mir-192-5p","hsa-mir-149-5p",0.0055,FALSE,"<a href='https://pubmed.ncbi.nlm.nih.gSARC/29731868'>PubMedLink</a>","<a href='https://pubmed.ncbi.nlm.nih.gSARC/30014744'>PubMedLink</a>",NA,"mirtarbase tarbase","tarbase",0.786853109932181,-0.0638811701032564,"hsa-mir-149-5p","hsa-mir-192-5p",2059,18.4308832250737,19.07848460031,"18.0556583396777","14.5168354859876","14.9518986674878","14.6572626194691","18.3232007162178","17.9938538606853","19.1367407890136","15.9040049547138","19.0378915439379","16.1004760691856","17.669688184052","17.4149951074339","17.124590545528","17.2001783926803","17.4094286147411","14.2211645402966","17.837078862136","17.5011365474524","15.1741615497755","16.384091327178","20.1985326650929","16.9920727543021","19.2509880051157","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""",""""""
2059,"EPS8","hsa-mir-27b-3p","hsa-mir-493-5p",0.006,FALSE,NA,NA,NA,"tarbase","tarbase",0.786853109932181,-0.0638811701032564,"hsa-mir-493-5p","hsa-mir-27b-3p",2059,17.0889614289984,14.5168354859876,"17.4731962397175","16.9149014576731","17.8288087991913","19.0378915439379","17.2001783926803","17.1792987506462","17.584271377209","14.2211645402966","17.1569261533739","17.0983995620173","16.384091327178","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""",""""""
2099,"ESR1","hsa-mir-130a-3p","hsa-mir-182-5p",0.004,TRUE,NA,NA,"<a href='https://pubmed.ncbi.nlm.nih.gov/11856647'>PubMedLink</a>
<a href='https://pubmed.ncbi.nlm.nih.gov/14528100'>PubMedLink</a>
<a href='https://pubmed.ncbi.nlm.nih.gov/15033914'>PubMedLink</a>
<a href='https://pubmed.ncbi.nlm.nih.gov/15090226'>PubMedLink</a>
<a href='https://pubmed.ncbi.nlm.nih.gov/15738791'>PubMedLink</a>
<a href='https://pubmed.ncbi.nlm.nih.gov/15802376'>PubMedLink</a>
<a href='https://pubmed.ncbi.nlm.nih.gov/18451176'>PubMedLink</a>
<a href='https://pubmed.ncbi.nlm.nih.gov/20420908'>PubMedLink</a>
<a href='https://pubmed.ncbi.nlm.nih.gov/25592968'>PubMedLink</a>
<a href='https://pubmed.ncbi.nlm.nih.gov/27127126'>PubMedLink</a>
<a href='https://pubmed.ncbi.nlm.nih.gov/27272849'>PubMedLink</a>
<a href='https://pubmed.ncbi.nlm.nih.gov/28259906'>PubMedLink</a>
<a href='https://pubmed.ncbi.nlm.nih.gov/28849169'>PubMedLink</a>
<a href='https://pubmed.ncbi.nlm.nih.gov/29644882'>PubMedLink</a>
<a href='https://pubmed.ncbi.nlm.nih.gov/30182951'>PubMedLink</a>
<a href='https://pubmed.ncbi.nlm.nih.gov/30341688'>PubMedLink</a>
<a href='https://pubmed.ncbi.nlm.nih.gov/30385323'>PubMedLink</a>
<a href='https://pubmed.ncbi.nlm.nih.gov/30593524'>PubMedLink</a>
<a href='https://pubmed.ncbi.nlm.nih.gov/30737997'>PubMedLink</a>
<a href='https://pubmed.ncbi.nlm.nih.gov/30790283'>PubMedLink</a>
<a href='https://pubmed.ncbi.nlm.nih.gov/30873755'>PubMedLink</a>
<a href='https://pubmed.ncbi.nlm.nih.gov/30877098'>PubMedLink</a>
<a href='https://pubmed.ncbi.nlm.nih.gov/3164526'>PubMedLink</a>
<a href='https://pubmed.ncbi.nlm.nih.gov/7639112'>PubMedLink</a>
<a href='https://pubmed.ncbi.nlm.nih.gov/7976507'>PubMedLink</a>
<a href='https://pubmed.ncbi.nlm.nih.gov/8033827'>PubMedLink</a>","mirtarbase","tarbase",0.900433840185911,-0.0346517470067699,"hsa-mir-182-5p","hsa-mir-130a-3p",2099,11.2261187059121,10.3200495594328,"14.2685214237373","16.5872963423294","12.6795504314945","13.3725305533395","16.7856615387679","11.0154914489698","10.1650794324399","9.36584599675704","15.0107673745959","11.5278227524726","10.4904383935853","16.2770979598926","8.54462401848206","8.96360216949686","13.4000389962044","12.4754990481021","17.8154105169559","8.03248197628324","14.9996212975343","12.7608253487464","12.6497324136407","14.0722191903595","13.3797168365168","11.4071900366741","11.551134018719","13.1972923414909","8.98953325527107","12.6989798546628","12.7732148554495","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""",""""""
2099,"ESR1","hsa-mir-130a-3p","hsa-mir-874-3p",0.001,TRUE,NA,NA,"<a href='https://pubmed.ncbi.nlm.nih.gov/11856647'>PubMedLink</a>
<a href='https://pubmed.ncbi.nlm.nih.gov/14528100'>PubMedLink</a>
<a href='https://pubmed.ncbi.nlm.nih.gov/15033914'>PubMedLink</a>
<a href='https://pubmed.ncbi.nlm.nih.gov/15090226'>PubMedLink</a>
<a href='https://pubmed.ncbi.nlm.nih.gov/15738791'>PubMedLink</a>
<a href='https://pubmed.ncbi.nlm.nih.gov/15802376'>PubMedLink</a>
<a href='https://pubmed.ncbi.nlm.nih.gov/18451176'>PubMedLink</a>
<a href='https://pubmed.ncbi.nlm.nih.gov/20420908'>PubMedLink</a>
<a href='https://pubmed.ncbi.nlm.nih.gov/25592968'>PubMedLink</a>
<a href='https://pubmed.ncbi.nlm.nih.gov/27127126'>PubMedLink</a>
<a href='https://pubmed.ncbi.nlm.nih.gov/27272849'>PubMedLink</a>
<a href='https://pubmed.ncbi.nlm.nih.gov/28259906'>PubMedLink</a>
<a href='https://pubmed.ncbi.nlm.nih.gov/28849169'>PubMedLink</a>
<a href='https://pubmed.ncbi.nlm.nih.gov/29644882'>PubMedLink</a>
<a href='https://pubmed.ncbi.nlm.nih.gov/30182951'>PubMedLink</a>
<a href='https://pubmed.ncbi.nlm.nih.gov/30341688'>PubMedLink</a>
<a href='https://pubmed.ncbi.nlm.nih.gov/30385323'>PubMedLink</a>
<a href='https://pubmed.ncbi.nlm.nih.gov/30593524'>PubMedLink</a>
<a href='https://pubmed.ncbi.nlm.nih.gov/30737997'>PubMedLink</a>
<a href='https://pubmed.ncbi.nlm.nih.gov/30790283'>PubMedLink</a>
<a href='https://pubmed.ncbi.nlm.nih.gov/30873755'>PubMedLink</a>
<a href='https://pubmed.ncbi.nlm.nih.gov/30877098'>PubMedLink</a>
<a href='https://pubmed.ncbi.nlm.nih.gov/3164526'>PubMedLink</a>
<a href='https://pubmed.ncbi.nlm.nih.gov/7639112'>PubMedLink</a>
<a href='https://pubmed.ncbi.nlm.nih.gov/7976507'>PubMedLink</a>
<a href='https://pubmed.ncbi.nlm.nih.gov/8033827'>PubMedLink</a>","mirtarbase","mirtarbase",0.900433840185911,-0.0346517470067699,"hsa-mir-874-3p","hsa-mir-130a-3p",2099,13.482605782121,9.61134406488044,"13.5942506738481","13.611193949553","13.7375028834364","16.7856615387679","11.0154914489698","10.1650794324399","11.8652895635259","14.2254280028206","15.0107673745959","10.4904383935853","13.4770572731345","14.5646511246931","16.2770979598926","8.54462401848206","8.96360216949686","8.03248197628324","9.72959159745931","12.7608253487464","12.6497324136407","12.7291868252471","13.3797168365168","11.551134018719","13.1972923414909","9.84197229455066","8.98953325527107","12.6989798546628","13.4082604318178","11.6388586666674","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""",""""""
2099,"ESR1","hsa-mir-182-5p","hsa-mir-874-3p",5e-04,TRUE,NA,NA,"<a href='https://pubmed.ncbi.nlm.nih.gov/11856647'>PubMedLink</a>
<a href='https://pubmed.ncbi.nlm.nih.gov/14528100'>PubMedLink</a>
<a href='https://pubmed.ncbi.nlm.nih.gov/15033914'>PubMedLink</a>
<a href='https://pubmed.ncbi.nlm.nih.gov/15090226'>PubMedLink</a>
<a href='https://pubmed.ncbi.nlm.nih.gov/15738791'>PubMedLink</a>
<a href='https://pubmed.ncbi.nlm.nih.gov/15802376'>PubMedLink</a>
<a href='https://pubmed.ncbi.nlm.nih.gov/18451176'>PubMedLink</a>
<a href='https://pubmed.ncbi.nlm.nih.gov/20420908'>PubMedLink</a>
<a href='https://pubmed.ncbi.nlm.nih.gov/25592968'>PubMedLink</a>
<a href='https://pubmed.ncbi.nlm.nih.gov/27127126'>PubMedLink</a>
<a href='https://pubmed.ncbi.nlm.nih.gov/27272849'>PubMedLink</a>
<a href='https://pubmed.ncbi.nlm.nih.gov/28259906'>PubMedLink</a>
<a href='https://pubmed.ncbi.nlm.nih.gov/28849169'>PubMedLink</a>
<a href='https://pubmed.ncbi.nlm.nih.gov/29644882'>PubMedLink</a>
<a href='https://pubmed.ncbi.nlm.nih.gov/30182951'>PubMedLink</a>
<a href='https://pubmed.ncbi.nlm.nih.gov/30341688'>PubMedLink</a>
<a href='https://pubmed.ncbi.nlm.nih.gov/30385323'>PubMedLink</a>
<a href='https://pubmed.ncbi.nlm.nih.gov/30593524'>PubMedLink</a>
<a href='https://pubmed.ncbi.nlm.nih.gov/30737997'>PubMedLink</a>
<a href='https://pubmed.ncbi.nlm.nih.gov/30790283'>PubMedLink</a>
<a href='https://pubmed.ncbi.nlm.nih.gov/30873755'>PubMedLink</a>
<a href='https://pubmed.ncbi.nlm.nih.gov/30877098'>PubMedLink</a>
<a href='https://pubmed.ncbi.nlm.nih.gov/3164526'>PubMedLink</a>
<a href='https://pubmed.ncbi.nlm.nih.gov/7639112'>PubMedLink</a>
<a href='https://pubmed.ncbi.nlm.nih.gov/7976507'>PubMedLink</a>
<a href='https://pubmed.ncbi.nlm.nih.gov/8033827'>PubMedLink</a>","tarbase","mirtarbase",0.900433840185911,-0.0346517470067699,"hsa-mir-874-3p","hsa-mir-182-5p",2099,16.7856615387679,11.0154914489698,"10.1650794324399","11.4562351759076","12.4146306497418","15.0107673745959","10.4904383935853","11.1711544998331","16.2770979598926","8.54462401848206","8.96360216949686","12.6855624874184","16.6659405309221","14.0371966441167","9.3754093619955","8.03248197628324","12.7608253487464","12.6497324136407","12.9472538860182","13.3797168365168","13.029560258494","11.551134018719","13.1972923414909","8.98953325527107","12.6989798546628","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""",""""""
2099,"ESR1","hsa-mir-193a-3p","hsa-mir-182-5p",0,TRUE,NA,NA,"<a href='https://pubmed.ncbi.nlm.nih.gov/11856647'>PubMedLink</a>
<a href='https://pubmed.ncbi.nlm.nih.gov/14528100'>PubMedLink</a>
<a href='https://pubmed.ncbi.nlm.nih.gov/15033914'>PubMedLink</a>
<a href='https://pubmed.ncbi.nlm.nih.gov/15090226'>PubMedLink</a>
<a href='https://pubmed.ncbi.nlm.nih.gov/15738791'>PubMedLink</a>
<a href='https://pubmed.ncbi.nlm.nih.gov/15802376'>PubMedLink</a>
<a href='https://pubmed.ncbi.nlm.nih.gov/18451176'>PubMedLink</a>
<a href='https://pubmed.ncbi.nlm.nih.gov/20420908'>PubMedLink</a>
<a href='https://pubmed.ncbi.nlm.nih.gov/25592968'>PubMedLink</a>
<a href='https://pubmed.ncbi.nlm.nih.gov/27127126'>PubMedLink</a>
<a href='https://pubmed.ncbi.nlm.nih.gov/27272849'>PubMedLink</a>
<a href='https://pubmed.ncbi.nlm.nih.gov/28259906'>PubMedLink</a>
<a href='https://pubmed.ncbi.nlm.nih.gov/28849169'>PubMedLink</a>
<a href='https://pubmed.ncbi.nlm.nih.gov/29644882'>PubMedLink</a>
<a href='https://pubmed.ncbi.nlm.nih.gov/30182951'>PubMedLink</a>
<a href='https://pubmed.ncbi.nlm.nih.gov/30341688'>PubMedLink</a>
<a href='https://pubmed.ncbi.nlm.nih.gov/30385323'>PubMedLink</a>
<a href='https://pubmed.ncbi.nlm.nih.gov/30593524'>PubMedLink</a>
<a href='https://pubmed.ncbi.nlm.nih.gov/30737997'>PubMedLink</a>
<a href='https://pubmed.ncbi.nlm.nih.gov/30790283'>PubMedLink</a>
<a href='https://pubmed.ncbi.nlm.nih.gov/30873755'>PubMedLink</a>
<a href='https://pubmed.ncbi.nlm.nih.gov/30877098'>PubMedLink</a>
<a href='https://pubmed.ncbi.nlm.nih.gov/3164526'>PubMedLink</a>
<a href='https://pubmed.ncbi.nlm.nih.gov/7639112'>PubMedLink</a>
<a href='https://pubmed.ncbi.nlm.nih.gov/7976507'>PubMedLink</a>
<a href='https://pubmed.ncbi.nlm.nih.gov/8033827'>PubMedLink</a>","tarbase","tarbase",0.900433840185911,-0.0346517470067699,"hsa-mir-182-5p","hsa-mir-193a-3p",2099,13.7844747009652,13.8496741128232,"14.196969395722","12.6795504314945","13.3725305533395","11.0154914489698","13.0238261924765","11.715731706448","12.4146306497418","9.36584599675704","11.5278227524726","12.6118441968139","10.4904383935853","13.4000389962044","12.4754990481021","9.3754093619955","12.7608253487464","14.0722191903595","12.9472538860182","13.3797168365168","13.029560258494","11.551134018719","13.1972923414909","11.6033809432094","14.7781152629746","12.7732148554495","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""",""""""
2195,"FAT1","hsa-let-7c-5p","hsa-mir-190a-5p",0,FALSE,NA,NA,"<a href='https://pubmed.ncbi.nlm.nih.gov/30514309'>PubMedLink</a>","tarbase","tarbase",0.952172763826658,0.0146073529492833,"hsa-mir-190a-5p","hsa-let-7c-5p",2195,16.9261891561206,18.4263338075066,"17.2602889806748","19.8804472676146","15.8630278990421","17.8191703263354","16.4001081727924","16.25700651065","16.3535030853223","14.9016054681604","19.4942502365679","14.9318964991119","13.9679594411686","17.7054989316007","15.7179826749195","16.6738207423141","18.0298904470383","18.4602013244167","19.1857746962992","12.5232242152398","17.4281685510134","19.2636897401394","16.6250155175246","19.0908446290182","18.5589645358304","17.703150582635","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""",""""""
2195,"FAT1","hsa-mir-532-3p","hsa-mir-582-5p",0.001,FALSE,NA,NA,"<a href='https://pubmed.ncbi.nlm.nih.gov/30514309'>PubMedLink</a>","tarbase","tarbase",0.952172763826658,0.0146073529492833,"hsa-mir-582-5p","hsa-mir-532-3p",2195,18.1378170542865,16.3025059998366,"17.3072265214974","16.8349896447788","18.170818514106","18.4602013244167","15.2706932359977","15.8935839062252","15.6235363420914","15.9886877480806","16.5307571271465","14.2019076531954","16.8692785998987","18.4364364593315","12.5232242152398","17.9223839597415","19.2830893670387","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""",""""""
2200,"FBN1","hsa-mir-497-5p","hsa-mir-9-5p",0,FALSE,NA,NA,"<a href='https://pubmed.ncbi.nlm.nih.gov/12837131'>PubMedLink</a>
<a href='https://pubmed.ncbi.nlm.nih.gov/19573590'>PubMedLink</a>
<a href='https://pubmed.ncbi.nlm.nih.gov/20672986'>PubMedLink</a>","tarbase","tarbase",0.431937860880742,0.189698354181125,"hsa-mir-9-5p","hsa-mir-497-5p",2200,22.6226792950163,19.7509150594044,"17.0352306460205","17.7522482828878","22.0788687984104","21.7790479105746","19.6337174581307","15.422187010599","17.9880614558848","18.0026396348895","18.2011944954957","17.897652761912","17.7434715014329","16.192617030451","18.1183942171936","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""",""""""
