"entrezgene_id","hgnc_symbol","mirna1","mirna2","Lancaster_XY_Z","is_mrna_tf","mirna1Literature","mirna2Literature","mrnaLiterature","miRNA1_mRNA_DB","miRNA2_mRNA_DB","miRNA1_pvalue","miRNA1_logFC","miRNA2_pvalue","miRNA2_logFC","mRNA_pvalue","mRNA_logFC","mi2","mi1","mrna","_c3","_c4","_c5","_c6","_c7","_c8","_c9","_c10","_c11","_c12","_c13","_c14","_c15","_c16","_c17","_c18","_c19","_c20","_c21","_c22","_c23","_c24","_c25","_c26","_c27","_c28","_c29","_c30","_c31","_c32","_c33","_c34","_c35","_c36","_c37","_c38","_c39","_c40","_c41","_c42","_c43","_c44","_c45","_c46","_c47","_c48","_c49","_c50","_c51","_c52","_c53","_c54","_c55","_c56","_c57","_c58","_c59","_c60","_c61","_c62","_c63","_c64","_c65","_c66","_c67","_c68","_c69","_c70","_c71","_c72","_c73","_c74","_c75","_c76","_c77","_c78","_c79","_c80","_c81","_c82","_c83","_c84","_c85","_c86","_c87","_c88","_c89","_c90","_c91","_c92","_c93","_c94","_c95","_c96","_c97","_c98","_c99","_c100","_c101","_c102"
7414,"VCL","hsa-mir-335-3p","hsa-mir-616-5p",0.0035,FALSE,NA,NA,"<a href='https://pubmed.ncbi.nlm.nih.gov/28552713'>PubMedLink</a>","tarbase","tarbase",0.00647674978439781,0.456065924611117,0.00244476108590436,1.29113831032519,0.179418136429343,-0.102306806742347,"hsa-mir-616-5p","hsa-mir-335-3p",7414,19.1563329187778,18.1989417936661,19.3502270420716,"19.0636566260828","19.1699599205679","19.3250911750137","19.2266401036814","18.011894765265","18.9973121451056","19.3939095048629","19.8694582700821","20.3212921343161","18.5742841472247","19.6449924527934","18.3279505868417","17.8010347577796","20.7292152682811","19.6270160598499","19.8232761159511","17.823508817262","20.2852298172786","18.7205794581579","19.1395390328083","19.8065959990627","20.237909570059","19.3695162843884","20.2595560858551","20.8945112812039","19.2199584339477","19.4587519578278","17.8947883662027","18.2328986338758","20.2921254016472","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""",""""""
7431,"VIM","hsa-mir-95-3p","hsa-mir-486-5p",0.008,FALSE,NA,NA,"<a href='https://pubmed.ncbi.nlm.nih.gov/20975101'>PubMedLink</a>
<a href='https://pubmed.ncbi.nlm.nih.gov/23403865'>PubMedLink</a>
<a href='https://pubmed.ncbi.nlm.nih.gov/23703635'>PubMedLink</a>
<a href='https://pubmed.ncbi.nlm.nih.gov/23722651'>PubMedLink</a>
<a href='https://pubmed.ncbi.nlm.nih.gov/24100025'>PubMedLink</a>
<a href='https://pubmed.ncbi.nlm.nih.gov/24325461'>PubMedLink</a>
<a href='https://pubmed.ncbi.nlm.nih.gov/24571540'>PubMedLink</a>
<a href='https://pubmed.ncbi.nlm.nih.gov/24719190'>PubMedLink</a>
<a href='https://pubmed.ncbi.nlm.nih.gov/24768914'>PubMedLink</a>
<a href='https://pubmed.ncbi.nlm.nih.gov/25706386'>PubMedLink</a>
<a href='https://pubmed.ncbi.nlm.nih.gov/25706386'>PubMedLink</a>
<a href='https://pubmed.ncbi.nlm.nih.gov/26640315'>PubMedLink</a>
<a href='https://pubmed.ncbi.nlm.nih.gov/26640315'>PubMedLink</a>
<a href='https://pubmed.ncbi.nlm.nih.gov/27402302'>PubMedLink</a>
<a href='https://pubmed.ncbi.nlm.nih.gov/28218359'>PubMedLink</a>
<a href='https://pubmed.ncbi.nlm.nih.gov/29350680'>PubMedLink</a>
<a href='https://pubmed.ncbi.nlm.nih.gov/29517839'>PubMedLink</a>
<a href='https://pubmed.ncbi.nlm.nih.gov/30940184'>PubMedLink</a>
<a href='https://pubmed.ncbi.nlm.nih.gov/31679136'>PubMedLink</a>","tarbase","tarbase",0.929621894429897,0.0273472676125533,0.00121116668744598,-0.44733281917431,0.160555353104728,-0.102028091148198,"hsa-mir-486-5p","hsa-mir-95-3p",7431,20.548569321211,20.2980192676978,20.7987420769223,"22.2056980494917","20.133082637234","20.4951697102111","20.4674246206645","21.2475789970073","21.3500337828691","22.4665206430537","23.3025981844392","21.9601129340746","18.6263971262334","18.326810230914","19.9554935752717","18.0845224401086","21.514154224619","19.9904067358763","21.4562944044821","21.9841374585801","21.9690161632928","21.1775228895088","20.4306730806375","21.0847119413167","21.2403387689934","21.276441713356","20.1446091073891","21.9180459807828","19.3951790565512","21.9049071210972","21.7561790016371","20.6410714991824","19.9867367069299","21.4876946748848","21.9557307390564","19.4382185628584","19.6299015831734","21.1327509226436","19.5657015380629","21.8372910810354","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""",""""""
7436,"VLDLR","hsa-mir-182-5p","hsa-mir-199b-3p",0.004,FALSE,"<a href='https://pubmed.ncbi.nlm.nih.gov/23226455'>PubMedLink</a>",NA,NA,"tarbase","tarbase",0.967729506037266,0.00414175000067642,0.00397563214043016,-0.317493325781353,0.22037904676889,-0.103929833881211,"hsa-mir-199b-3p","hsa-mir-182-5p",7436,15.3122593904775,16.4916046454894,14.7114332778077,"16.7902337155389","15.722981525289","17.1795579454488","17.8201257762936","16.9997066470355","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""",""""""
7436,"VLDLR","hsa-mir-199a-3p","hsa-mir-182-5p",0.002,FALSE,NA,"<a href='https://pubmed.ncbi.nlm.nih.gov/23226455'>PubMedLink</a>",NA,"tarbase","tarbase",0.00390212186714612,-0.318025290264524,0.967729506037266,0.00414175000067642,0.22037904676889,-0.103929833881211,"hsa-mir-182-5p","hsa-mir-199a-3p",7436,15.3122593904775,16.4916046454894,14.7114332778077,"16.7902337155389","15.722981525289","17.1795579454488","17.8201257762936","16.9997066470355","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""",""""""
7436,"VLDLR","hsa-mir-199a-3p","hsa-mir-335-5p",5e-04,FALSE,NA,NA,NA,"tarbase","mirtarbase tarbase",0.00390212186714612,-0.318025290264524,0.0866130879658758,0.395945640188684,0.22037904676889,-0.103929833881211,"hsa-mir-335-5p","hsa-mir-199a-3p",7436,16.4904487684341,16.1896588516523,15.4560485813841,"15.8868671762275","16.0780145372386","14.1924068648933","16.1325321829395","13.6848437543128","15.3122593904775","16.4916046454894","14.7114332778077","15.408533831635","16.3533677607552","15.3059675503845","16.3094134999853","16.7902337155389","15.722981525289","17.1795579454488","15.1504709561987","15.1645804590985","16.8180704180856","15.9289760731542","16.5247377480893","16.9997066470355","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""",""""""
7436,"VLDLR","hsa-mir-200c-3p","hsa-mir-942-5p",0.0015,FALSE,NA,NA,NA,"tarbase","tarbase",0.867860700055434,0.0175387140479815,0.00972767459206035,0.633551945871715,0.22037904676889,-0.103929833881211,"hsa-mir-942-5p","hsa-mir-200c-3p",7436,15.9708811294207,14.8744702560921,15.5026826896463,"17.2532197340887","14.3517327568429","16.7895190013249","16.4916046454894","15.1364549932907","16.498113197146","16.7902337155389","16.2967958873262","16.5806856963185","15.3352553822947","15.6363867213551","15.2832224923734","13.4706374456608","14.228685731042","16.2127670974828","15.9600552879956","14.7067398442743","16.3783696825344","15.3618455281405","15.6129434979278","14.7481917957035","16.00428401756","16.6418305515642","15.8821398051997","17.3861238387581","15.8433366413729","16.3916323174582","16.7142019523144","15.1567257571809","17.6788584327954","16.0202499248582","16.998726150915","18.6024218243551","15.8676985964817","16.907694021313","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""",""""""
7436,"VLDLR","hsa-mir-335-5p","hsa-mir-199b-3p",0,FALSE,NA,NA,NA,"mirtarbase tarbase","tarbase",0.0866130879658758,0.395945640188684,0.00397563214043016,-0.317493325781353,0.22037904676889,-0.103929833881211,"hsa-mir-199b-3p","hsa-mir-335-5p",7436,16.4904487684341,16.1896588516523,15.4560485813841,"15.8868671762275","16.0780145372386","14.1924068648933","16.1325321829395","13.6848437543128","15.3122593904775","16.4916046454894","14.7114332778077","15.408533831635","16.3533677607552","15.3059675503845","16.3094134999853","16.7902337155389","15.722981525289","17.1795579454488","15.1504709561987","15.1645804590985","16.8180704180856","15.9289760731542","16.5247377480893","16.9997066470355","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""",""""""
7436,"VLDLR","hsa-mir-629-3p","hsa-mir-33a-5p",0.001,FALSE,NA,NA,NA,"tarbase","tarbase",0.00032038053783396,1.19605843493565,5.87373610090215e-08,1.29046719122152,0.22037904676889,-0.103929833881211,"hsa-mir-33a-5p","hsa-mir-629-3p",7436,14.4408294800943,15.6312259103605,15.5642067100885,"15.8868671762275","16.2365151529906","16.0859754122758","16.6822890169848","15.5026826896463","17.2532197340887","16.7895190013249","15.263779534428","16.4916046454894","10.2875143451802","15.9546539077047","15.1364549932907","16.3094134999853","15.536999461553","13.78656803884","14.8656855471592","16.498113197146","16.7902337155389","15.3352553822947","15.6363867213551","15.2832224923734","14.9278994199775","14.3517758923471","16.2127670974828","15.9600552879956","14.7067398442743","13.9593542486246","16.3783696825344","15.1832407576508","14.6850088462083","15.6129434979278","14.8696834905209","16.00428401756","16.6418305515642","15.8821398051997","17.3861238387581","16.3916323174582","14.068364954348","16.7142019523144","15.1567257571809","17.6788584327954","15.7276473402695","16.998726150915","18.6024218243551","15.8051126720393","14.4260006382476","15.8676985964817","16.907694021313","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""",""""""
7436,"VLDLR","hsa-mir-942-5p","hsa-mir-33a-5p",0,FALSE,NA,NA,NA,"tarbase","tarbase",0.00972767459206035,0.633551945871715,5.87373610090215e-08,1.29046719122152,0.22037904676889,-0.103929833881211,"hsa-mir-33a-5p","hsa-mir-942-5p",7436,14.4408294800943,16.4164938329673,15.6312259103605,"15.5642067100885","15.9191987312336","16.0780145372386","14.1924068648933","16.2365151529906","16.0859754122758","16.6822890169848","15.5470543948691","15.5026826896463","17.2532197340887","16.7895190013249","16.4916046454894","15.9546539077047","15.1364549932907","16.3094134999853","15.536999461553","16.498113197146","16.7902337155389","16.5806856963185","15.3352553822947","15.6363867213551","15.2832224923734","14.9278994199775","14.228685731042","14.2994278648033","14.3650062391427","16.2127670974828","15.9600552879956","14.7067398442743","13.9593542486246","16.3783696825344","14.6850088462083","15.6129434979278","14.7481917957035","16.00428401756","16.6418305515642","15.8821398051997","17.3861238387581","16.3916323174582","14.5611104874337","16.7142019523144","15.1567257571809","17.6788584327954","16.0202499248582","16.998726150915","15.5743637469708","18.6024218243551","14.4260006382476","15.8676985964817","16.907694021313","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""",""""""
7476,"WNT7A","hsa-mir-497-5p","hsa-mir-144-3p",0.006,FALSE,NA,NA,"<a href='https://pubmed.ncbi.nlm.nih.gov/29549123'>PubMedLink</a>","mirtarbase","mirtarbase",0.0254810510080278,-0.403371957324111,0.79443584075453,-0.0587609924154923,0.0972059336923326,0.232601608917533,"hsa-mir-144-3p","hsa-mir-497-5p",7476,17.2581016696299,6.69784210799657,15.7764468344269,"15.0742662353801","8.60047440139022","15.1447052823587","14.6868451619748","16.8174569262455","16.1355582928915","8.72336911993367","12.494928880338","15.0589493142543","17.095451859008","-2","12.996780562126","16.0242783692081","13.6370079145265","17.5006020978059","11.5374117752904","14.4380287631556","9.91265863187136","7.59438262654163","17.2672708219968","11.4900287534721","10.4156919251987","15.4647417707959","10.2188881405004","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""",""""""
7552,"ZNF711","hsa-mir-135b-5p","hsa-mir-490-3p",0.004,TRUE,NA,NA,NA,"tarbase","tarbase",1.14022778084055e-06,1.27723373501781,2.32071444916838e-10,-1.6368751780279,0.949135976442892,0.0055656544590852,"hsa-mir-490-3p","hsa-mir-135b-5p",7552,16.886719134725,17.2629685676209,14.7735365074497,"16.3591090116921","10.1733372443946","16.2367028410928","14.249714819064","17.3829087261681","15.1627646652942","15.97293779504","15.8730961947967","16.9980172026418","16.3675138419423","17.0893266789223","16.9285288264084","15.5766231114132","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""",""""""
7803,"PTP4A1","hsa-mir-203a-3p","hsa-mir-218-5p",0.002,FALSE,NA,"<a href='https://pubmed.ncbi.nlm.nih.gov/28492560'>PubMedLink</a>",NA,"tarbase","mirtarbase tarbase",0.788455406817445,-0.0282287459370429,0.00022462039871918,-0.550282884734827,0.410786426844275,-0.0630519728783288,"hsa-mir-218-5p","hsa-mir-203a-3p",7803,19.0445442972691,21.495545747201,18.5585163942411,"16.732534752845","18.0701439194378","19.3088763760774","18.0042097904386","18.7550149625115","20.0391464378454","18.0994852823463","19.6380146230261","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""",""""""
7832,"BTG2","hsa-mir-125a-3p","hsa-mir-3199",0.0015,FALSE,NA,NA,"<a href='https://pubmed.ncbi.nlm.nih.gov/23299537'>PubMedLink</a>
<a href='https://pubmed.ncbi.nlm.nih.gov/25284287'>PubMedLink</a>
<a href='https://pubmed.ncbi.nlm.nih.gov/29239139'>PubMedLink</a>","tarbase","tarbase",0.579245254958918,0.121441336750364,0.00040069260855351,-1.07358148188432,0.0274731592186083,-0.157570923948275,"hsa-mir-3199","hsa-mir-125a-3p",7832,18.8600731711849,23.1836988220852,18.5773661146812,"20.5065031164686","19.617948739533","22.6842582984804","22.8596662891826","21.0550036094464","20.6915432562747","18.9577303839251","19.1868833338049","16.9214590611678","21.6510254762008","23.5333166466144","20.9162980310414","22.55085289852","22.3560980626066","21.0071861949805","21.2245821472536","22.3216113040614","19.0606640315317","21.0133545337206","21.7920208087822","22.1850881200692","19.9669864805169","20.5735066693109","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""",""""""
