source,target,ModeOfRegulation,edgeType
mir-335-5p/mir-431-5p,EPRS1_target,"",indirect
mir-3928-3p/mir-421,EPRS1_target,"",indirect
mir-3928-3p/mir-7-1-3p,EPRS1_target,"",indirect
mir-421/mir-431-5p,EPRS1_target,"",indirect
mir-19b-3p/mir-7-1-3p,EPRS1_target,"",indirect
mir-17-5p/mir-19a-3p,EPS8_target,"",indirect
mir-148a-3p/mir-183-5p,EPS8_target,"",indirect
mir-7-1-3p/mir-7-5p,EPS8_target,"",indirect
mir-19a-3p/mir-7-5p,EPS8_target,"",indirect
mir-17-5p/mir-7-5p,EPS8_target,"",indirect
mir-106a-5p/mir-17-5p,ETS2_target,"",indirect
mir-20a-5p/mir-93-5p,ETV6_target,"",indirect
mir-196a-5p/mir-93-5p,ETV6_target,"",indirect
mir-106a-5p/mir-93-5p,ETV6_target,"",indirect
mir-143-3p/mir-96-5p,MLANA_target,"",indirect
mir-7-5p/mir-769-3p,FLT1_target,"",indirect
mir-33a-5p/mir-424-5p,FMR1_target,"",indirect
mir-144-3p/mir-760,FYN_target,"",indirect
mir-200c-3p/mir-429,GABPA_target,"",indirect
mir-200b-3p/mir-429,GABPA_target,"",indirect
mir-200b-3p/mir-200c-3p,GABPA_target,"",indirect
mir-185-3p/mir-939-5p,GFAP_target,"",indirect
mir-185-3p/mir-196a-5p,GFAP_target,"",indirect
mir-335-3p/mir-624-5p,GFAP_target,"",indirect
mir-196a-5p/mir-2277-5p,GFAP_target,"",indirect
mir-196a-5p/mir-335-3p,GFAP_target,"",indirect
mir-106a-5p/mir-3928-3p,GFAP_target,"",indirect
mir-3928-3p/mir-424-5p,GFAP_target,"",indirect
mir-335-3p/mir-424-5p,GFAP_target,"",indirect
mir-335-3p/mir-92b-5p,GFAP_target,"",indirect
mir-3928-3p/mir-92b-5p,GFAP_target,"",indirect
mir-342-5p/mir-92b-5p,GFAP_target,"",indirect
mir-339-5p/mir-92a-1-5p,GMDS_target,"",indirect
mir-455-5p/mir-625-3p,GRIA2_target,"",indirect
mir-362-3p/mir-505-3p,ARHGAP35_target,"",indirect
mir-362-5p/mir-505-3p,ARHGAP35_target,"",indirect
mir-17-5p/mir-196b-5p,HMOX1_target,"",indirect
mir-106a-5p/mir-196b-5p,HMOX1_target,"",indirect
mir-200c-3p/mir-429,HMOX1_target,"",indirect
mir-200b-3p/mir-342-3p,HMOX2_target,"",indirect
mir-501-3p/mir-940,HSPB1_target,"",indirect
mir-130b-3p/mir-18a-5p,HSPB1_target,"",indirect
mir-20a-3p/mir-501-3p,HSPB1_target,"",indirect
mir-26b-3p/mir-503-5p,NDST1_target,"",indirect
mir-335-5p/mir-505-3p,NDST1_target,"",indirect
mir-503-5p/mir-505-3p,NDST1_target,"",indirect
mir-362-3p/mir-505-3p,NDST1_target,"",indirect
mir-19a-3p/mir-3613-5p,RBPJ_target,"",indirect
mir-145-5p/mir-20a-5p,IL2RA_target,"",indirect
mir-539-5p/mir-654-3p,IL5_target,"",indirect
mir-501-3p/mir-7-1-3p,IL6_target,"",indirect
mir-127-5p/mir-326,IL12B_target,"",indirect
mir-299-5p/mir-326,IL12B_target,"",indirect
mir-127-5p/mir-149-5p,INSR_target,"",indirect
mir-127-5p/mir-326,INSR_target,"",indirect
mir-149-5p/mir-299-5p,INSR_target,"",indirect
mir-127-5p/mir-299-5p,INSR_target,"",indirect
mir-133a-3p/mir-133b,ITGA2_target,"",indirect
mir-145-5p/mir-30a-3p,ITGA2_target,"",indirect
mir-133b/mir-30a-3p,ITGA2_target,"",indirect
mir-133b/mir-145-5p,ITGA2_target,"",indirect
mir-1180-3p/mir-324-5p,ITGA4_target,"",indirect
mir-155-5p/mir-23b-5p,ITPR1_target,"",indirect
mir-148a-3p/mir-23b-5p,ITPR1_target,"",indirect
mir-148a-3p/mir-155-5p,ITPR1_target,"",indirect
mir-223-5p/mir-31-5p,JUN_target,"",indirect
mir-196a-5p/mir-31-5p,JUN_target,"",indirect
mir-335-3p/mir-625-5p,JUN_target,"",indirect
mir-185-3p/mir-335-3p,JUN_target,"",indirect
mir-155-5p/mir-23b-5p,JUN_target,"",indirect
mir-142-3p/mir-23b-5p,JUN_target,"",indirect
mir-148a-3p/mir-155-5p,JUN_target,"",indirect
mir-155-5p/mir-19a-3p,JUN_target,"",indirect
mir-335-3p/mir-550a-3p,JUN_target,"",indirect
mir-335-3p/mir-624-5p,JUN_target,"",indirect
mir-550a-3p/mir-550a-5p,JUN_target,"",indirect
mir-335-3p/mir-629-3p,JUN_target,"",indirect
mir-339-5p/mir-550a-3p,JUN_target,"",indirect
mir-342-5p/mir-92b-5p,JUN_target,"",indirect
mir-210-3p/mir-339-5p,JUN_target,"",indirect
mir-550a-3p/mir-629-3p,JUN_target,"",indirect
mir-550a-3p/mir-939-5p,JUN_target,"",indirect
mir-19a-3p/mir-92b-5p,JUN_target,"",indirect
mir-30b-3p/mir-550a-3p,JUN_target,"",indirect
mir-19a-3p/mir-335-3p,JUN_target,"",indirect
mir-31-5p/mir-339-5p,JUN_target,"",indirect
mir-31-5p/mir-550a-3p,JUN_target,"",indirect
mir-19a-3p/mir-19b-1-5p,JUN_target,"",indirect
mir-19a-3p/mir-335-3p,JUN_target,"",indirect
mir-210-3p/mir-550a-3p,JUN_target,"",indirect
mir-130a-3p/mir-192-5p,KDR_target,"",indirect
mir-133b/mir-145-5p,KRT19_target,"",indirect
mir-182-5p/mir-7-1-3p,LBP_target,"",indirect
mir-127-5p/mir-133b,LDLR_target,"",indirect
mir-16-2-3p/mir-625-5p,LIFR_target,"",indirect
mir-31-5p/mir-625-5p,LIFR_target,"",indirect
mir-342-3p/mir-455-3p,LIMS1_target,"",indirect
mir-377-3p/mir-455-3p,LIMS1_target,"",indirect
mir-130b-3p/mir-19a-3p,LMNA_target,"",indirect
mir-130b-3p/mir-17-5p,LMNA_target,"",indirect
mir-18a-3p/mir-200c-3p,LMNA_target,"",indirect
mir-141-3p/mir-17-5p,LMNA_target,"",indirect
mir-141-3p/mir-183-5p,LMNA_target,"",indirect
mir-130b-3p/mir-141-3p,LMNA_target,"",indirect
mir-19a-3p/mir-20a-3p,LMNA_target,"",indirect
mir-141-3p/mir-19a-3p,LMNA_target,"",indirect
mir-200c-3p/mir-20a-3p,LMNA_target,"",indirect
mir-141-3p/mir-744-3p,LMNA_target,"",indirect
mir-17-5p/mir-183-5p,LMNA_target,"",indirect
mir-17-5p/mir-18a-3p,LMNA_target,"",indirect
mir-17-5p/mir-19a-3p,LMNA_target,"",indirect
mir-17-5p/mir-20a-3p,LMNA_target,"",indirect
mir-26b-5p/mir-33a-5p,SMAD2_target,"",indirect
mir-1180-3p/mir-324-5p,SMAD4_target,"",indirect
mir-324-5p/mir-429,SMAD4_target,"",indirect
mir-148b-5p/mir-200c-3p,SMAD4_target,"",indirect
mir-200b-3p/mir-429,SMAD4_target,"",indirect
mir-200c-3p/mir-324-5p,SMAD4_target,"",indirect
mir-1180-3p/mir-148b-5p,SMAD4_target,"",indirect
mir-200c-3p/mir-429,SMAD4_target,"",indirect
mir-148b-5p/mir-429,SMAD4_target,"",indirect
mir-219a-1-3p/mir-429,SMAD4_target,"",indirect
mir-148b-5p/mir-377-3p,SMAD4_target,"",indirect
mir-148b-5p/mir-200b-3p,SMAD4_target,"",indirect
mir-200c-3p/mir-219a-1-3p,SMAD4_target,"",indirect
mir-200b-3p/mir-200c-3p,SMAD4_target,"",indirect
mir-145-5p/mir-200b-3p,MCL1_target,"",indirect
mir-135b-5p/mir-335-5p,MCM5_target,"",indirect
mir-130b-5p/mir-19b-3p,MIF_target,"",indirect
mir-130b-5p/mir-590-5p,MIF_target,"",indirect
mir-130b-5p/mir-7-5p,MIF_target,"",indirect
mir-130b-3p/mir-130b-5p,MIF_target,"",indirect
mir-17-5p/mir-590-5p,MIF_target,"",indirect
mir-20a-5p/mir-93-5p,MIF_target,"",indirect
mir-93-5p/mir-96-5p,MIF_target,"",indirect
mir-130b-5p/mir-96-5p,MIF_target,"",indirect
mir-125b-5p/mir-299-5p,MIP_target,"",indirect
mir-200b-3p/mir-200c-3p,NR3C2_target,"",indirect
mir-148a-5p/mir-200c-3p,NR3C2_target,"",indirect
mir-106a-5p/mir-221-5p,NR3C2_target,"",indirect
mir-148a-5p/mir-221-5p,NR3C2_target,"",indirect
mir-143-3p/mir-218-5p,MYC_target,"",indirect
mir-26b-3p/mir-532-3p,NAIP_target,"",indirect
mir-221-5p/mir-503-5p,NAIP_target,"",indirect
mir-221-5p/mir-577,NAIP_target,"",indirect
mir-362-3p/mir-625-3p,NAIP_target,"",indirect
mir-26b-3p/mir-577,NAIP_target,"",indirect
mir-200c-3p/mir-93-5p,NFATC2_target,"",indirect
mir-149-5p/mir-324-5p,NFKB1_target,"",indirect
mir-149-5p/mir-324-5p,NFKB1_target,"",indirect
let-7c-5p/mir-3127-5p,NFKB2_target,"",indirect
mir-424-5p/mir-940,NNMT_target,"",indirect
mir-26b-5p/mir-940,NNMT_target,"",indirect
mir-130b-5p/mir-324-5p,NOS3_target,"",indirect
mir-182-5p/mir-501-5p,NTS_target,"",indirect
mir-576-5p/mir-93-3p,NTS_target,"",indirect
let-7g-3p/mir-93-3p,NTS_target,"",indirect
mir-19b-3p/mir-7-1-3p,NUP98_target,"",indirect
mir-17-5p/mir-20a-5p,PAX5_target,"",indirect
mir-127-5p/mir-326,PAX6_target,"",indirect
mir-127-5p/mir-145-5p,PAX6_target,"",indirect
mir-326/mir-424-5p,PAX6_target,"",indirect
mir-141-3p/mir-142-3p,PCYT1A_target,"",indirect
mir-141-5p/mir-142-3p,PCYT1A_target,"",indirect
mir-26b-3p/mir-503-5p,PDE4B_target,"",indirect
mir-26b-3p/mir-505-3p,PDE4B_target,"",indirect
mir-503-5p/mir-505-3p,PDE4B_target,"",indirect
mir-335-5p/mir-424-5p,PDE9A_target,"",indirect
mir-146b-5p/mir-505-3p,PER1_target,"",indirect
mir-1301-3p/mir-27a-5p,ABCB1_target,"",indirect
mir-148a-5p/mir-320c,ABCB1_target,"",indirect
mir-142-5p/mir-26b-3p,ABCB1_target,"",indirect
mir-26b-3p/mir-335-3p,SERPINB9_target,"",indirect
mir-130b-3p/mir-18a-5p,SERPINB9_target,"",indirect
mir-20a-5p/mir-93-5p,PIK3CA_target,"",indirect
mir-19b-3p/mir-93-3p,PIM1_target,"",indirect
mir-19a-3p/mir-93-3p,PIM1_target,"",indirect
mir-335-3p/mir-93-3p,PIM1_target,"",indirect
mir-19b-1-5p/mir-93-3p,PIM1_target,"",indirect
mir-20a-5p/mir-335-5p,PKM_target,"",indirect
mir-342-3p/mir-93-5p,PKM_target,"",indirect
mir-142-5p/mir-20a-5p,PKM_target,"",indirect
mir-141-3p/mir-200c-3p,PLEC_target,"",indirect
mir-130b-3p/mir-141-3p,PLEC_target,"",indirect
mir-183-5p/mir-7-1-3p,PLEC_target,"",indirect
mir-183-5p/mir-200c-3p,PLEC_target,"",indirect
mir-130b-3p/mir-200c-3p,PLEC_target,"",indirect
mir-141-3p/mir-148a-3p,PMAIP1_target,"",indirect
mir-148a-3p/mir-421,PMAIP1_target,"",indirect
mir-183-5p/mir-421,PMAIP1_target,"",indirect
mir-148a-3p/mir-320b,PMAIP1_target,"",indirect
mir-182-5p/mir-194-3p,PRKCA_target,"",indirect
mir-23b-5p/mir-362-3p,PRKCE_target,"",indirect
mir-452-5p/mir-484,PRKCH_target,"",indirect
mir-193b-3p/mir-484,PRKCH_target,"",indirect
mir-221-5p/mir-26b-3p,PRKCH_target,"",indirect
mir-17-5p/mir-20a-5p,PTGS2_target,"",indirect
mir-301b-3p/mir-93-3p,PTGS2_target,"",indirect
mir-130b-3p/mir-940,PTGS2_target,"",indirect
mir-130b-3p/mir-93-3p,PTGS2_target,"",indirect
mir-34a-3p/mir-374b-3p,NECTIN2_target,"",indirect
mir-183-5p/mir-93-3p,KDM5A_target,"",indirect
mir-33b-5p/mir-627-5p,KDM5A_target,"",indirect
mir-20a-5p/mir-484,SORT1_target,"",indirect
mir-130b-5p/mir-324-5p,SELL_target,"",indirect
mir-18a-3p/mir-20a-5p,SH3BP2_target,"",indirect
mir-362-3p/mir-503-5p,ITSN1_target,"",indirect
mir-130a-3p/mir-362-3p,ITSN1_target,"",indirect
mir-362-3p/mir-362-5p,ITSN1_target,"",indirect
mir-362-3p/mir-362-5p,SPTBN1_target,"",indirect
mir-130a-3p/mir-133b,SREBF1_target,"",indirect
mir-221-5p/mir-26b-3p,DENND2B_target,"",indirect
mir-19a-3p/mir-501-5p,STAR_target,"",indirect
mir-203a-3p/mir-501-5p,STAR_target,"",indirect
mir-182-5p/mir-19a-3p,STAR_target,"",indirect
mir-182-5p/mir-19b-3p,STAR_target,"",indirect
mir-19a-3p/mir-33a-3p,STAR_target,"",indirect
mir-33a-3p/mir-376a-5p,STAR_target,"",indirect
mir-141-5p/mir-96-5p,STAT1_target,"",indirect
mir-130b-5p/mir-210-3p,STK10_target,"",indirect
mir-193b-3p/mir-26b-3p,TAC3_target,"",indirect
mir-151a-5p/mir-190a-5p,TFAP4_target,"",indirect
mir-151a-5p/mir-590-5p,TFAP4_target,"",indirect
mir-590-5p/mir-671-5p,TFAP4_target,"",indirect
mir-141-5p/mir-151a-5p,TGIF1_target,"",indirect
mir-141-5p/mir-34a-3p,TGIF1_target,"",indirect
mir-141-5p/mir-7-5p,TGIF1_target,"",indirect
mir-151a-5p/mir-34a-3p,TGIF1_target,"",indirect
mir-151a-5p/mir-590-5p,TGIF1_target,"",indirect
mir-151a-5p/mir-671-5p,TGIF1_target,"",indirect
mir-151a-5p/mir-7-5p,TGIF1_target,"",indirect
mir-590-5p/mir-671-5p,TGIF1_target,"",indirect
mir-183-5p/mir-589-3p,THRA_target,"",indirect
mir-27a-5p/mir-589-3p,THRA_target,"",indirect
mir-3613-5p/mir-942-5p,TIAM1_target,"",indirect
mir-19b-1-5p/mir-200c-3p,TNF_target,"",indirect
mir-125b-5p/mir-195-5p,TP53BP2_target,"",indirect
mir-1301-3p/mir-27a-5p,TRIO_target,"",indirect
mir-150-5p/mir-503-5p,TRIO_target,"",indirect
mir-200b-3p/mir-484,TRPC6_target,"",indirect
mir-130a-3p/mir-130b-3p,TRPC6_target,"",indirect
mir-193b-3p/mir-484,TRPC6_target,"",indirect
let-7g-3p/mir-7-5p,TXNRD1_target,"",indirect
mir-18a-3p/mir-431-5p,TXNRD1_target,"",indirect
mir-19a-3p/mir-7-5p,TXNRD1_target,"",indirect
let-7g-3p/mir-335-3p,TXNRD1_target,"",indirect
mir-335-3p/mir-7-5p,TXNRD1_target,"",indirect
mir-92a-1-5p/mir-93-5p,UVRAG_target,"",indirect
mir-20a-5p/mir-3613-5p,UVRAG_target,"",indirect
mir-155-5p/mir-3613-5p,UVRAG_target,"",indirect
mir-19a-3p/mir-3613-5p,UVRAG_target,"",indirect
mir-3613-5p/mir-92a-1-5p,UVRAG_target,"",indirect
mir-362-3p/mir-424-5p,UVRAG_target,"",indirect
mir-20a-5p/mir-362-3p,UVRAG_target,"",indirect
mir-106a-5p/mir-20a-5p,UVRAG_target,"",indirect
mir-19a-3p/mir-92a-1-5p,UVRAG_target,"",indirect
mir-3613-5p/mir-362-3p,UVRAG_target,"",indirect
mir-362-3p/mir-378a-3p,UVRAG_target,"",indirect
mir-20a-5p/mir-92a-1-5p,UVRAG_target,"",indirect
mir-133b/mir-145-5p,EZR_target,"",indirect
mir-193b-3p/mir-27a-5p,VIM_target,"",indirect
mir-193b-3p/mir-224-5p,VIM_target,"",indirect
let-7g-3p/mir-155-5p,BEST1_target,"",indirect
mir-592/mir-624-5p,VWF_target,"",indirect
mir-26b-5p/mir-33b-5p,ZNF143_target,"",indirect
mir-33b-5p/mir-744-3p,ZNF143_target,"",indirect
mir-501-5p/mir-576-5p,CXCR4_target,"",indirect
mir-130b-5p/mir-424-5p,CXCR4_target,"",indirect
mir-200c-3p/mir-93-3p,MAFK_target,"",indirect
mir-18a-5p/mir-624-5p,TFPI2_target,"",indirect
mir-130b-3p/mir-142-3p,NCOA3_target,"",indirect
mir-135b-5p/mir-20a-5p,PICALM_target,"",indirect
mir-93-5p/mir-96-5p,PICALM_target,"",indirect
mir-20a-5p/mir-92a-1-5p,PICALM_target,"",indirect
mir-17-5p/mir-96-5p,PICALM_target,"",indirect
mir-17-5p/mir-93-5p,PICALM_target,"",indirect
mir-17-5p/mir-20a-5p,PICALM_target,"",indirect
mir-20a-5p/mir-96-5p,PICALM_target,"",indirect
mir-142-3p/mir-155-5p,AXIN2_target,"",indirect
mir-155-5p/mir-188-5p,AXIN2_target,"",indirect
mir-148a-3p/mir-155-5p,AXIN2_target,"",indirect
let-7g-3p/mir-93-3p,MAD1L1_target,"",indirect
let-7g-3p/mir-942-5p,MAD1L1_target,"",indirect
mir-148a-3p/mir-183-5p,MAD1L1_target,"",indirect
mir-148a-3p/mir-33a-5p,MAD1L1_target,"",indirect
mir-148a-3p/mir-93-3p,MAD1L1_target,"",indirect
mir-148a-3p/mir-942-5p,MAD1L1_target,"",indirect
mir-183-5p/mir-18a-3p,MAD1L1_target,"",indirect
mir-183-5p/mir-33a-5p,MAD1L1_target,"",indirect
mir-183-5p/mir-421,MAD1L1_target,"",indirect
mir-183-5p/mir-93-3p,MAD1L1_target,"",indirect
mir-18a-3p/mir-19b-3p,MAD1L1_target,"",indirect
mir-18a-3p/mir-33a-5p,MAD1L1_target,"",indirect
let-7g-3p/mir-421,MAD1L1_target,"",indirect
mir-18a-3p/mir-942-5p,MAD1L1_target,"",indirect
mir-19a-3p/mir-19b-3p,MAD1L1_target,"",indirect
mir-19a-3p/mir-33a-5p,MAD1L1_target,"",indirect
mir-19b-3p/mir-421,MAD1L1_target,"",indirect
mir-19b-3p/mir-431-5p,MAD1L1_target,"",indirect
mir-19b-3p/mir-942-5p,MAD1L1_target,"",indirect
mir-23b-5p/mir-421,MAD1L1_target,"",indirect
mir-335-3p/mir-942-5p,MAD1L1_target,"",indirect
mir-33a-5p/mir-671-5p,MAD1L1_target,"",indirect
mir-421/mir-93-3p,MAD1L1_target,"",indirect
mir-421/mir-942-5p,MAD1L1_target,"",indirect
mir-577/mir-93-3p,MAD1L1_target,"",indirect
mir-18a-3p/mir-93-3p,MAD1L1_target,"",indirect
mir-93-3p/mir-942-5p,MAD1L1_target,"",indirect
mir-142-3p/mir-148a-3p,EEA1_target,"",indirect
mir-142-3p/mir-362-3p,EEA1_target,"",indirect
mir-148a-3p/mir-362-3p,EEA1_target,"",indirect
mir-362-3p/mir-92a-1-5p,EEA1_target,"",indirect
mir-19b-1-5p/mir-92a-1-5p,EEA1_target,"",indirect
mir-148a-3p/mir-19b-1-5p,EEA1_target,"",indirect
mir-26b-3p/mir-362-3p,SORBS2_target,"",indirect
mir-362-3p/mir-362-5p,SORBS2_target,"",indirect
mir-424-5p/mir-654-3p,GCM1_target,"",indirect
mir-539-5p/mir-654-3p,GCM1_target,"",indirect
mir-26b-5p/mir-744-3p,GCM1_target,"",indirect
mir-33b-5p/mir-424-5p,AGPS_target,"",indirect
mir-17-5p/mir-20a-5p,CGGBP1_target,"",indirect
mir-20a-5p/mir-625-3p,CGGBP1_target,"",indirect
mir-17-5p/mir-625-3p,CGGBP1_target,"",indirect
mir-192-5p/mir-26b-3p,NCOA1_target,"",indirect
mir-1-3p/mir-1180-3p,SOCS1_target,"",indirect
mir-149-5p/mir-324-5p,ABCC3_target,"",indirect
mir-362-3p/mir-505-3p,ASAP2_target,"",indirect
mir-150-5p/mir-503-5p,ASAP2_target,"",indirect
mir-362-5p/mir-7-5p,ASAP2_target,"",indirect
mir-17-5p/mir-3613-5p,PER2_target,"",indirect
mir-3613-5p/mir-942-5p,PER2_target,"",indirect
mir-16-2-3p/mir-424-5p,ARHGEF7_target,"",indirect
mir-182-5p/mir-96-5p,HERC2_target,"",indirect
mir-142-3p/mir-142-5p,SPAG9_target,"",indirect
mir-26b-5p/mir-33a-3p,SEC22C_target,"",indirect
mir-17-5p/mir-18a-3p,LRRFIP1_target,"",indirect
mir-130b-3p/mir-200c-3p,LRRFIP1_target,"",indirect
mir-17-5p/mir-20a-5p,LRRFIP1_target,"",indirect
mir-18a-3p/mir-20a-5p,LRRFIP1_target,"",indirect
mir-455-3p/mir-9-5p,LRRFIP1_target,"",indirect
mir-141-3p/mir-17-5p,LRRFIP1_target,"",indirect
mir-141-3p/mir-148a-5p,LRRFIP1_target,"",indirect
mir-130b-3p/mir-17-5p,LRRFIP1_target,"",indirect
mir-26b-3p/mir-505-3p,DLGAP1_target,"",indirect
mir-148a-3p/mir-26b-3p,DLGAP1_target,"",indirect
mir-223-3p/mir-589-3p,GPR55_target,"",indirect
mir-153-3p/mir-425-5p,LONP1_target,"",indirect
mir-19a-3p/mir-19b-3p,GRAP2_target,"",indirect
mir-182-5p/mir-3613-5p,CDYL_target,"",indirect
mir-135b-5p/mir-96-5p,CDYL_target,"",indirect
mir-17-5p/mir-19a-3p,CDYL_target,"",indirect
mir-17-5p/mir-3613-5p,CDYL_target,"",indirect
mir-19b-3p/mir-3613-5p,CDYL_target,"",indirect
mir-135b-5p/mir-182-5p,CDYL_target,"",indirect
mir-19a-3p/mir-3613-5p,CDYL_target,"",indirect
mir-3613-5p/mir-96-5p,CDYL_target,"",indirect
mir-19a-3p/mir-19b-3p,CDYL_target,"",indirect
mir-200c-3p/mir-942-5p,SLC4A7_target,"",indirect
mir-335-3p/mir-942-5p,SLC4A7_target,"",indirect
mir-18a-5p/mir-942-5p,SLC4A7_target,"",indirect
mir-335-5p/mir-655-3p,TECR_target,"",indirect
mir-130b-5p/mir-19a-3p,VPS26A_target,"",indirect
mir-19a-3p/mir-19b-3p,VPS26A_target,"",indirect
mir-106a-5p/mir-19b-3p,VPS26A_target,"",indirect
mir-26b-5p/mir-625-3p,BCAR1_target,"",indirect
mir-19a-3p/mir-19b-3p,RGS6_target,"",indirect
mir-142-3p/mir-331-3p,RGS6_target,"",indirect
mir-221-5p/mir-577,RAPGEF2_target,"",indirect
mir-26b-3p/mir-577,RAPGEF2_target,"",indirect
mir-26b-3p/mir-503-5p,RAPGEF2_target,"",indirect
mir-221-5p/mir-7-5p,RAPGEF2_target,"",indirect
mir-23b-5p/mir-3613-5p,HDAC9_target,"",indirect
mir-3613-5p/mir-362-3p,HDAC9_target,"",indirect
mir-26b-3p/mir-362-3p,HDAC9_target,"",indirect
mir-221-5p/mir-625-3p,HDAC9_target,"",indirect
mir-362-3p/mir-362-5p,HDAC9_target,"",indirect
mir-200a-3p/mir-93-5p,PHACTR2_target,"",indirect
mir-200b-3p/mir-484,PHACTR2_target,"",indirect
mir-484/mir-93-5p,PHACTR2_target,"",indirect
mir-200a-3p/mir-484,PHACTR2_target,"",indirect
mir-200b-3p/mir-27a-5p,PHACTR2_target,"",indirect
mir-148a-5p/mir-200a-3p,PHACTR2_target,"",indirect
mir-148a-5p/mir-484,PHACTR2_target,"",indirect
mir-200b-3p/mir-93-5p,PHACTR2_target,"",indirect
mir-148a-3p/mir-3613-5p,RIPOR2_target,"",indirect
mir-148a-3p/mir-92a-1-5p,RIPOR2_target,"",indirect
mir-23b-5p/mir-3613-5p,RIPOR2_target,"",indirect
let-7g-3p/mir-15b-3p,RIPOR2_target,"",indirect
mir-188-5p/mir-362-3p,TBC1D5_target,"",indirect
mir-155-5p/mir-26b-3p,TBC1D5_target,"",indirect
mir-200c-3p/mir-590-5p,TBC1D5_target,"",indirect
mir-155-5p/mir-532-3p,TBC1D5_target,"",indirect
mir-155-5p/mir-590-5p,TBC1D5_target,"",indirect
mir-19b-3p/mir-200c-3p,TBC1D5_target,"",indirect
mir-155-5p/mir-362-3p,TBC1D5_target,"",indirect
mir-200c-3p/mir-362-3p,TBC1D5_target,"",indirect
mir-362-3p/mir-590-5p,TBC1D5_target,"",indirect
mir-362-3p/mir-532-3p,TBC1D5_target,"",indirect
mir-335-5p/mir-362-3p,RB1CC1_target,"",indirect
mir-148a-3p/mir-92a-1-5p,FCHSD2_target,"",indirect
mir-148a-3p/mir-362-3p,ARNT2_target,"",indirect
mir-148a-3p/mir-362-5p,ARNT2_target,"",indirect
mir-130a-3p/mir-335-5p,ARNT2_target,"",indirect
mir-335-5p/mir-362-5p,ARNT2_target,"",indirect
mir-142-3p/mir-505-3p,IQSEC1_target,"",indirect
mir-17-5p/mir-19a-3p,NR1D2_target,"",indirect
mir-19a-3p/mir-19b-3p,NR1D2_target,"",indirect
mir-17-5p/mir-19b-3p,NR1D2_target,"",indirect
mir-148a-3p/mir-320b,ACTR3_target,"",indirect
mir-320c/mir-320d,YAP1_target,"",indirect
mir-129-5p/mir-335-3p,NEK6_target,"",indirect
mir-17-5p/mir-335-3p,NEK6_target,"",indirect
mir-130a-3p/mir-17-5p,NEK6_target,"",indirect
mir-130b-3p/mir-200c-3p,SEPTIN9_target,"",indirect
mir-182-5p/mir-200c-3p,SEPTIN9_target,"",indirect
mir-130b-3p/mir-141-3p,SEPTIN9_target,"",indirect
mir-142-5p/mir-625-3p,SEPTIN9_target,"",indirect
mir-200c-3p/mir-532-3p,SEPTIN9_target,"",indirect
mir-141-3p/mir-200c-3p,SEPTIN9_target,"",indirect
mir-155-5p/mir-421,SEPTIN9_target,"",indirect
mir-200c-3p/mir-29b-1-5p,SEPTIN9_target,"",indirect
mir-191-5p/mir-200c-3p,SEPTIN9_target,"",indirect
mir-200c-3p/mir-590-5p,SEPTIN9_target,"",indirect
mir-19b-3p/mir-29b-1-5p,SEPTIN9_target,"",indirect
mir-627-5p/mir-769-3p,MAN1A2_target,"",indirect
mir-17-5p/mir-18a-5p,GADD45G_target,"",indirect
mir-142-3p/mir-192-5p,GADD45G_target,"",indirect
mir-17-5p/mir-19b-3p,GADD45G_target,"",indirect
mir-182-5p/mir-26b-3p,GADD45G_target,"",indirect
mir-18a-5p/mir-19b-3p,GADD45G_target,"",indirect
mir-192-5p/mir-193b-3p,GADD45G_target,"",indirect
mir-17-5p/mir-19a-3p,GADD45G_target,"",indirect
mir-421/mir-93-3p,GADD45G_target,"",indirect
mir-18a-5p/mir-19a-3p,GADD45G_target,"",indirect
mir-19a-3p/mir-19b-3p,GADD45G_target,"",indirect
mir-142-3p/mir-424-5p,PKP3_target,"",indirect
mir-671-5p/mir-96-5p,ACOT7_target,"",indirect
mir-26b-5p/mir-331-3p,DENND3_target,"",indirect
mir-335-5p/mir-424-5p,LIMCH1_target,"",indirect
mir-155-5p/mir-92a-1-5p,DAAM1_target,"",indirect
mir-155-5p/mir-23b-5p,DAAM1_target,"",indirect
mir-135b-5p/mir-92a-1-5p,EFR3A_target,"",indirect
mir-141-3p/mir-3613-5p,EFR3A_target,"",indirect
mir-3613-5p/mir-96-5p,EFR3A_target,"",indirect
mir-135b-5p/mir-3613-5p,EFR3A_target,"",indirect
mir-23b-5p/mir-3613-5p,EFR3A_target,"",indirect
mir-135b-5p/mir-142-3p,EFR3A_target,"",indirect
mir-23b-5p/mir-96-5p,EFR3A_target,"",indirect
mir-3613-5p/mir-362-3p,EFR3A_target,"",indirect
mir-141-3p/mir-148a-3p,EFR3A_target,"",indirect
mir-142-3p/mir-23b-5p,EFR3A_target,"",indirect
mir-141-3p/mir-23b-5p,EFR3A_target,"",indirect
mir-148a-3p/mir-23b-5p,EFR3A_target,"",indirect
mir-148a-3p/mir-3613-5p,EFR3A_target,"",indirect
mir-148a-3p/mir-362-3p,EFR3A_target,"",indirect
mir-148a-3p/mir-96-5p,EFR3A_target,"",indirect
mir-20a-5p/mir-23b-5p,EFR3A_target,"",indirect
mir-135b-5p/mir-148a-3p,EFR3A_target,"",indirect
mir-142-3p/mir-96-5p,EFR3A_target,"",indirect
mir-141-3p/mir-142-3p,EFR3A_target,"",indirect
