"entrezgene_id","hgnc_symbol","mirna1","mirna2","Two_Var_XZ","Two_Var_YZ","Lancaster_XY_Z","is_mrna_tf","mirna1Literature","mirna2Literature","mrnaLiterature","miRNA1_mRNA_DB","miRNA2_mRNA_DB","median1","median2","miRNA1_pvalue","miRNA1_logFC","miRNA2_pvalue","miRNA2_logFC","mRNA_pvalue","mRNA_logFC"
26278,"SACS","hsa-mir-503-5p","hsa-mir-20a-5p",0.0235,0.138,0.0045,FALSE,"NA","NA","NA"," tarbase ","mirtarbase tarbase ",15.8541392408284,14.8076318533854,7.68994998357287e-06,0.761018890773265,0.242726557513436,0.102732858936134,0.713221690840551,0.0251837850572873
26278,"SACS","hsa-mir-503-5p","hsa-mir-424-5p",0.0135,0.042,5e-04,FALSE,"NA","<a href='https://pubmed.ncbi.nlm.nih.gSTAD/28521389'>PubMedLink</a>","NA"," tarbase ","mirtarbase  ",15.5945259863708,14.5787042947284,7.68994998357287e-06,0.761018890773265,0.299812649880184,0.107556097701813,0.713221690840551,0.0251837850572873
26278,"SACS","hsa-mir-503-5p","hsa-mir-450a-5p",0.0235,0.117,5e-04,FALSE,"NA","NA","NA"," tarbase "," tarbase ",15.5884217516955,14.4825617430608,7.68994998357287e-06,0.761018890773265,0.0416274401406722,0.306871005561755,0.713221690840551,0.0251837850572873
26974,"ZNF285","hsa-mir-339-5p","hsa-mir-431-5p",0.0875,0.029,0.0015,TRUE,"NA","NA","NA","mirtarbase  ","mirtarbase  ",12.9153003158797,11.1039206528213,0.838892226613413,-0.0226371964472025,9.7181211590161e-08,1.38411462712438,0.0272848469335521,-0.167083458064835
26974,"ZNF285","hsa-mir-874-3p","hsa-mir-431-5p",0.0315,0.0515,0.007,TRUE,"NA","NA","NA","mirtarbase  ","mirtarbase  ",12.7843333304973,10.8499188453291,0.21186986355562,-0.147942139354022,9.7181211590161e-08,1.38411462712438,0.0272848469335521,-0.167083458064835
27161,"AGO2","hsa-mir-196a-5p","hsa-mir-145-3p",0.192,0.017,5e-04,FALSE,"<a href='https://pubmed.ncbi.nlm.nih.gSTAD/25773825'>PubMedLink</a> <a href='https://pubmed.ncbi.nlm.nih.gSTAD/28382284'>PubMedLink</a> <a href='https://pubmed.ncbi.nlm.nih.gSTAD/31399867'>PubMedLink</a>","NA","<a href='https://pubmed.ncbi.nlm.nih.gov/23775134'>PubMedLink</a>
<a href='https://pubmed.ncbi.nlm.nih.gov/26428367'>PubMedLink</a>"," tarbase ","mirtarbase  ",17.9900717535657,16.711443772453,1.2756823278099e-29,1.49778251843415,5.03380274724567e-11,-0.596257403143849,0.308889949369525,0.0655865892182975
27284,"SULT1B1","hsa-mir-769-3p","hsa-mir-143-5p",0.3675,0.0435,0.0015,FALSE,"NA","NA","NA","mirtarbase  ","mirtarbase  ",17.0204516911779,15.2858957830206,0.0037361895006457,0.683490135740738,7.65701079669188e-06,-0.406067282602709,0.0889125476185989,-0.110493435351738
50861,"STMN3","hsa-mir-146a-5p","hsa-mir-146b-5p",0.0425,0.145,5e-04,FALSE,"<a href='https://pubmed.ncbi.nlm.nih.gSTAD/24805774'>PubMedLink</a>","NA","<a href='https://pubmed.ncbi.nlm.nih.gov/19258502'>PubMedLink</a>"," tarbase "," tarbase ",17.8172506766131,16.2307699123964,0.613116824402995,0.046755731175933,0.0124377390028783,0.216898886164453,0.991428798356971,0.000684492705227451
51280,"GOLM1","hsa-mir-145-5p","hsa-mir-17-5p",0.113,0.1675,0,FALSE,"<a href='https://pubmed.ncbi.nlm.nih.gSTAD/27143926'>PubMedLink</a> <a href='https://pubmed.ncbi.nlm.nih.gSTAD/27460730'>PubMedLink</a> <a href='https://pubmed.ncbi.nlm.nih.gSTAD/28382284'>PubMedLink</a>","<a href='https://pubmed.ncbi.nlm.nih.gSTAD/20234369'>PubMedLink</a> <a href='https://pubmed.ncbi.nlm.nih.gSTAD/23267156'>PubMedLink</a> <a href='https://pubmed.ncbi.nlm.nih.gSTAD/24801601'>PubMedLink</a> <a href='https://pubmed.ncbi.nlm.nih.gSTAD/27725906'>PubMedLink</a>","<a href='https://pubmed.ncbi.nlm.nih.gov/23742050'>PubMedLink</a>
<a href='https://pubmed.ncbi.nlm.nih.gov/24289573'>PubMedLink</a>
<a href='https://pubmed.ncbi.nlm.nih.gov/25119897'>PubMedLink</a>
<a href='https://pubmed.ncbi.nlm.nih.gov/31640085'>PubMedLink</a>","mirtarbase tarbase "," tarbase ",21.3538779174767,20.0571668927297,3.98528546062009e-11,-0.447160813019103,0.319743452172602,0.0848300508868318,0.722159430337087,0.0208595168317022
51559,"NT5DC3","hsa-mir-505-5p","hsa-mir-503-5p",0.011,0.0115,0.0035,FALSE,"NA","NA","NA","mirtarbase  ","mirtarbase  ",16.2834878624159,15.0047927889366,0.36605515305896,0.139048924519534,7.68994998357287e-06,0.761018890773265,0.674690220319648,0.0283096890217454
53335,"BCL11A","hsa-mir-196a-5p","hsa-mir-532-3p",0.64,0.096,0.001,TRUE,"<a href='https://pubmed.ncbi.nlm.nih.gSTAD/25773825'>PubMedLink</a> <a href='https://pubmed.ncbi.nlm.nih.gSTAD/28382284'>PubMedLink</a> <a href='https://pubmed.ncbi.nlm.nih.gSTAD/31399867'>PubMedLink</a>","NA","NA","mirtarbase tarbase "," tarbase ",16.1648445255434,14.9437357807396,1.2756823278099e-29,1.49778251843415,0.075793206176605,0.203171675607716,0.08940585863036,-0.113258662190816
53335,"BCL11A","hsa-mir-33a-5p","hsa-mir-424-5p",0.0875,0.1315,0.0015,TRUE,"NA","<a href='https://pubmed.ncbi.nlm.nih.gSTAD/28521389'>PubMedLink</a>","NA"," tarbase "," tarbase ",16.1451456391975,15.0742368243891,0.71941321404723,-0.0440369274529645,0.299812649880184,0.107556097701813,0.08940585863036,-0.113258662190816
53344,"CHIC1","hsa-mir-331-3p","hsa-mir-26b-5p",0.017,0.215,0.001,FALSE,"<a href='https://pubmed.ncbi.nlm.nih.gSTAD/20510161'>PubMedLink</a>","<a href='https://pubmed.ncbi.nlm.nih.gSTAD/29434996'>PubMedLink</a>","NA"," tarbase "," tarbase ",16.1201577138749,13.7840206873013,0.69910101381957,0.0482440106922442,0.00117373995501474,-0.254201813801667,0.194013389658503,-0.0881161319913341
53344,"CHIC1","hsa-mir-331-3p","hsa-mir-362-3p",0.02,0.0555,0.002,FALSE,"<a href='https://pubmed.ncbi.nlm.nih.gSTAD/20510161'>PubMedLink</a>","<a href='https://pubmed.ncbi.nlm.nih.gSTAD/25842353'>PubMedLink</a> <a href='https://pubmed.ncbi.nlm.nih.gSTAD/25842353'>PubMedLink</a>","NA"," tarbase "," tarbase ",16.2227587997507,13.7128265468785,0.69910101381957,0.0482440106922442,0.00479112590003083,0.512092745788515,0.194013389658503,-0.0881161319913341
53344,"CHIC1","hsa-mir-362-3p","hsa-mir-26b-5p",0.064,0.147,0,FALSE,"<a href='https://pubmed.ncbi.nlm.nih.gSTAD/25842353'>PubMedLink</a> <a href='https://pubmed.ncbi.nlm.nih.gSTAD/25842353'>PubMedLink</a>","<a href='https://pubmed.ncbi.nlm.nih.gSTAD/29434996'>PubMedLink</a>","NA"," tarbase "," tarbase ",15.7532070335882,14.1957598693461,0.00479112590003083,0.512092745788515,0.00117373995501474,-0.254201813801667,0.194013389658503,-0.0881161319913341
53344,"CHIC1","hsa-mir-362-5p","hsa-mir-26b-5p",0.041,0.169,0.0065,FALSE,"NA","<a href='https://pubmed.ncbi.nlm.nih.gSTAD/29434996'>PubMedLink</a>","NA"," tarbase "," tarbase ",15.319116374341,14.2133263264646,0.00989369835592625,0.352218135163803,0.00117373995501474,-0.254201813801667,0.194013389658503,-0.0881161319913341
54014,"BRWD1","hsa-mir-130b-3p","hsa-mir-125b-5p",0.0525,0.146,0.008,FALSE,"NA","NA","NA","mirtarbase tarbase "," tarbase ",16.539957462398,15.4034084336467,0.00137740749306352,0.42613154479975,8.82812523827531e-05,-0.314248291065357,0.98632213961361,-0.00113153240497018
54331,"GNG2","hsa-mir-708-5p","hsa-mir-222-5p",0.0345,0.146,0.004,FALSE,"NA","NA","NA"," tarbase ","mirtarbase  ",16.4766484705008,15.4039194201256,0.000603061808728104,0.445184793903859,0.00627177749911089,0.411777815923936,0.331018934370529,-0.0635754130972624
54541,"DDIT4","hsa-mir-363-3p","hsa-mir-335-3p",0.076,0.0185,0.005,FALSE,"<a href='https://pubmed.ncbi.nlm.nih.gSTAD/26171025'>PubMedLink</a>","NA","<a href='https://pubmed.ncbi.nlm.nih.gov/30114701'>PubMedLink</a>
<a href='https://pubmed.ncbi.nlm.nih.gov/31222863'>PubMedLink</a>","mirtarbase  ","mirtarbase  ",19.4921241828243,18.2392823675806,3.47893283352461e-05,-0.552224967438649,0.000392665011865176,0.384365341989234,0.786607672361713,-0.0162326121704027
55124,"PIWIL2","hsa-mir-20a-5p","hsa-mir-20b-5p",0.4025,0.3485,0.009,FALSE,"NA","NA","NA","mirtarbase  ","mirtarbase  ",13.9691390336898,12.4254697134969,0.242726557513436,0.102732858936134,0.00742106100654641,-0.33909227576865,0.610598662179159,0.0368546184354179
55186,"SLC25A36","hsa-mir-218-5p","hsa-mir-32-3p",0.062,0.2685,0.001,FALSE,"NA","NA","NA","mirtarbase tarbase "," tarbase ",17.6658558609581,16.5763956202277,1.57436352779622e-05,-0.453058643188186,0.0110686545195625,0.626568606809319,0.880681505123796,0.00955386197704075
55195,"CCDC198","hsa-mir-486-5p","hsa-mir-93-5p",0.1495,0.0125,0.006,FALSE,"NA","<a href='https://pubmed.ncbi.nlm.nih.gSTAD/29045821'>PubMedLink</a> <a href='https://pubmed.ncbi.nlm.nih.gSTAD/32978018'>PubMedLink</a>","NA"," tarbase ","mirtarbase  ",13.5613975952734,10.6969524383464,1.10236790434966e-07,-0.47606938987246,0.999171251666179,-0.000109757662346626,1.66939929689088e-06,0.556396571997662
55740,"ENAH","hsa-mir-323b-3p","hsa-mir-196a-5p",0.3145,0.096,0.004,FALSE,"NA","<a href='https://pubmed.ncbi.nlm.nih.gSTAD/25773825'>PubMedLink</a> <a href='https://pubmed.ncbi.nlm.nih.gSTAD/28382284'>PubMedLink</a> <a href='https://pubmed.ncbi.nlm.nih.gSTAD/31399867'>PubMedLink</a>","<a href='https://pubmed.ncbi.nlm.nih.gov/25556597'>PubMedLink</a>
<a href='https://pubmed.ncbi.nlm.nih.gov/26956036'>PubMedLink</a>
<a href='https://pubmed.ncbi.nlm.nih.gov/29069803'>PubMedLink</a>
<a href='https://pubmed.ncbi.nlm.nih.gov/29113241'>PubMedLink</a>","mirtarbase  ","mirtarbase  ",18.4104267869936,17.0790060406652,0.0523753362248741,0.379606411666305,1.2756823278099e-29,1.49778251843415,0.593954696809506,-0.0334454116029726
57209,"ZNF248","hsa-mir-1226-3p","hsa-mir-142-5p",0.0505,0.0145,0,TRUE,"NA","<a href='https://pubmed.ncbi.nlm.nih.gSTAD/23209550'>PubMedLink</a>","NA","mirtarbase  "," tarbase ",15.8627267390208,14.659306305687,0.029608830830401,0.54623612047632,0.243082822654891,0.119081534480751,0.912852000675825,-0.00739632506848755
57412,"AS3MT","hsa-mir-940","hsa-mir-23a-5p",0.0195,0.016,0.002,FALSE,"<a href='https://pubmed.ncbi.nlm.nih.gSTAD/26317898'>PubMedLink</a> <a href='https://pubmed.ncbi.nlm.nih.gSTAD/26456959'>PubMedLink</a>","NA","NA","mirtarbase  ","mirtarbase  ",11.848162902817,10.2730319275142,0.00542461439455454,0.559150084478533,0.776413283757955,0.0515929406913883,0.00787548575470946,-0.25155053910987
57473,"ZNF512B","hsa-mir-130b-5p","hsa-mir-148a-3p",0.011,0.0455,0.007,TRUE,"NA","<a href='https://pubmed.ncbi.nlm.nih.gSTAD/30390708'>PubMedLink</a>","NA"," tarbase "," tarbase ",16.7891332066835,15.7804286093063,0.00248696063966553,0.438996530192329,0.000779814211747872,-0.210134562082937,0.353141154537536,-0.0604422948518077
57473,"ZNF512B","hsa-mir-939-5p","hsa-mir-940",0.073,0.106,5e-04,TRUE,"NA","<a href='https://pubmed.ncbi.nlm.nih.gSTAD/26317898'>PubMedLink</a> <a href='https://pubmed.ncbi.nlm.nih.gSTAD/26456959'>PubMedLink</a>","NA"," tarbase "," tarbase ",16.7891332066835,15.7579899648134,0.0787415189377091,0.441227263221505,0.00542461439455454,0.559150084478533,0.353141154537536,-0.0604422948518077
57534,"MIB1","hsa-mir-145-5p","hsa-mir-192-5p",0.0585,0.318,0,FALSE,"<a href='https://pubmed.ncbi.nlm.nih.gSTAD/27143926'>PubMedLink</a> <a href='https://pubmed.ncbi.nlm.nih.gSTAD/27460730'>PubMedLink</a> <a href='https://pubmed.ncbi.nlm.nih.gSTAD/28382284'>PubMedLink</a>","NA","<a href='https://pubmed.ncbi.nlm.nih.gov/11306742'>PubMedLink</a>
<a href='https://pubmed.ncbi.nlm.nih.gov/11781519'>PubMedLink</a>
<a href='https://pubmed.ncbi.nlm.nih.gov/15569371'>PubMedLink</a>
<a href='https://pubmed.ncbi.nlm.nih.gov/15809747'>PubMedLink</a>
<a href='https://pubmed.ncbi.nlm.nih.gov/23594232'>PubMedLink</a>
<a href='https://pubmed.ncbi.nlm.nih.gov/25454198'>PubMedLink</a>
<a href='https://pubmed.ncbi.nlm.nih.gov/29956011'>PubMedLink</a>
<a href='https://pubmed.ncbi.nlm.nih.gov/31319967'>PubMedLink</a>
<a href='https://pubmed.ncbi.nlm.nih.gov/9583887'>PubMedLink</a>
<a href='https://pubmed.ncbi.nlm.nih.gov/9811352'>PubMedLink</a>"," tarbase ","mirtarbase tarbase ",18.0380961340691,16.6138690034027,3.98528546062009e-11,-0.447160813019103,0.197005518340449,0.0875254484404351,0.618516251669392,0.0319991621405619
57534,"MIB1","hsa-mir-192-3p","hsa-mir-145-5p",0.0905,0.055,5e-04,FALSE,"NA","<a href='https://pubmed.ncbi.nlm.nih.gSTAD/27143926'>PubMedLink</a> <a href='https://pubmed.ncbi.nlm.nih.gSTAD/27460730'>PubMedLink</a> <a href='https://pubmed.ncbi.nlm.nih.gSTAD/28382284'>PubMedLink</a>","<a href='https://pubmed.ncbi.nlm.nih.gov/11306742'>PubMedLink</a>
<a href='https://pubmed.ncbi.nlm.nih.gov/11781519'>PubMedLink</a>
<a href='https://pubmed.ncbi.nlm.nih.gov/15569371'>PubMedLink</a>
<a href='https://pubmed.ncbi.nlm.nih.gov/15809747'>PubMedLink</a>
<a href='https://pubmed.ncbi.nlm.nih.gov/23594232'>PubMedLink</a>
<a href='https://pubmed.ncbi.nlm.nih.gov/25454198'>PubMedLink</a>
<a href='https://pubmed.ncbi.nlm.nih.gov/29956011'>PubMedLink</a>
<a href='https://pubmed.ncbi.nlm.nih.gov/31319967'>PubMedLink</a>
<a href='https://pubmed.ncbi.nlm.nih.gov/9583887'>PubMedLink</a>
<a href='https://pubmed.ncbi.nlm.nih.gov/9811352'>PubMedLink</a>"," tarbase "," tarbase ",17.962027162397,16.4268996258076,0.00299250370723069,0.317116668891679,3.98528546062009e-11,-0.447160813019103,0.618516251669392,0.0319991621405619
58508,"KMT2C","hsa-mir-192-3p","hsa-mir-125b-5p",0.1255,0.8735,5e-04,FALSE,"NA","NA","<a href='https://pubmed.ncbi.nlm.nih.gov/22484628'>PubMedLink</a>
<a href='https://pubmed.ncbi.nlm.nih.gov/23991983'>PubMedLink</a>
<a href='https://pubmed.ncbi.nlm.nih.gov/24744582'>PubMedLink</a>
<a href='https://pubmed.ncbi.nlm.nih.gov/24965397'>PubMedLink</a>
<a href='https://pubmed.ncbi.nlm.nih.gov/25222251'>PubMedLink</a>"," tarbase "," tarbase ",17.7657295733753,16.3751021226975,0.00299250370723069,0.317116668891679,8.82812523827531e-05,-0.314248291065357,0.893918114941766,-0.00853457578567577
60481,"ELOVL5","hsa-mir-424-5p","hsa-mir-148a-5p",0.0265,0.115,0.004,FALSE,"<a href='https://pubmed.ncbi.nlm.nih.gSTAD/28521389'>PubMedLink</a>","NA","<a href='https://pubmed.ncbi.nlm.nih.gov/29324448'>PubMedLink</a>"," tarbase "," tarbase ",18.411191232769,17.1879874491906,0.299812649880184,0.107556097701813,0.321281647302098,-0.103235531309262,0.772709591580327,-0.017955414886239
64399,"HHIP","hsa-mir-200b-5p","hsa-mir-155-5p",0.052,0.024,0.001,FALSE,"NA","<a href='https://pubmed.ncbi.nlm.nih.gSTAD/24805774'>PubMedLink</a> <a href='https://pubmed.ncbi.nlm.nih.gSTAD/30008945'>PubMedLink</a> <a href='https://pubmed.ncbi.nlm.nih.gSTAD/31103022'>PubMedLink</a>","<a href='https://pubmed.ncbi.nlm.nih.gov/15970691'>PubMedLink</a>
<a href='https://pubmed.ncbi.nlm.nih.gov/16258256'>PubMedLink</a>
<a href='https://pubmed.ncbi.nlm.nih.gov/17461467'>PubMedLink</a>
<a href='https://pubmed.ncbi.nlm.nih.gov/23440386'>PubMedLink</a>
<a href='https://pubmed.ncbi.nlm.nih.gov/30588248'>PubMedLink</a>","mirtarbase  ","mirtarbase  ",13.5934807018553,12.198093931566,0.00856825083953863,0.303604142506274,0.578692177586061,-0.0468054610983478,0.138060353092895,-0.107660216025061
64764,"CREB3L2","hsa-mir-3065-3p","hsa-mir-142-3p",0.0515,0.0335,0.008,TRUE,"NA","<a href='https://pubmed.ncbi.nlm.nih.gSTAD/29849811'>PubMedLink</a> <a href='https://pubmed.ncbi.nlm.nih.gSTAD/31307199'>PubMedLink</a>","NA"," tarbase ","mirtarbase tarbase ",18.8348988329118,17.4888255695183,0.203662511725721,-0.147416262237465,0.468602169448152,0.0560466349165646,0.512128528610363,-0.0403130565691148
64766,"S100PBP","hsa-mir-1-3p","hsa-mir-200a-3p",0.8475,0.0155,0.007,FALSE,"NA","<a href='https://pubmed.ncbi.nlm.nih.gSTAD/26171025'>PubMedLink</a>","<a href='https://pubmed.ncbi.nlm.nih.gov/15632002'>PubMedLink</a>
<a href='https://pubmed.ncbi.nlm.nih.gov/18089492'>PubMedLink</a>"," tarbase "," tarbase ",16.2430111867457,14.9617903601242,1.91853343624772e-19,-0.902171756398943,0.00376015856793726,0.253705637811768,0.691521167389684,0.0265297323437307
79047,"KCTD15","hsa-mir-146b-5p","hsa-mir-1226-3p",0.063,0.068,0.0015,FALSE,"NA","NA","NA","mirtarbase tarbase "," tarbase ",17.1815569698329,15.7064285490937,0.0124377390028783,0.216898886164453,0.029608830830401,0.54623612047632,0.273578306275478,-0.0713122422041688
79047,"KCTD15","hsa-mir-146b-5p","hsa-mir-1292-5p",0.064,0.0195,0.0065,FALSE,"NA","<a href='https://pubmed.ncbi.nlm.nih.gSTAD/30094096'>PubMedLink</a>","NA","mirtarbase tarbase ","mirtarbase  ",17.0614349445894,15.9873473854569,0.0124377390028783,0.216898886164453,0.000490342044050257,1.13625785752011,0.273578306275478,-0.0713122422041688
79633,"FAT4","hsa-mir-424-5p","hsa-mir-708-5p",0.0445,0.265,0.005,FALSE,"<a href='https://pubmed.ncbi.nlm.nih.gSTAD/28521389'>PubMedLink</a>","NA","<a href='https://pubmed.ncbi.nlm.nih.gov/22484628'>PubMedLink</a>
<a href='https://pubmed.ncbi.nlm.nih.gov/24744582'>PubMedLink</a>
<a href='https://pubmed.ncbi.nlm.nih.gov/26575609'>PubMedLink</a>
<a href='https://pubmed.ncbi.nlm.nih.gov/26633557'>PubMedLink</a>
<a href='https://pubmed.ncbi.nlm.nih.gov/26792292'>PubMedLink</a>
<a href='https://pubmed.ncbi.nlm.nih.gov/27696226'>PubMedLink</a>
<a href='https://pubmed.ncbi.nlm.nih.gov/29435168'>PubMedLink</a>
<a href='https://pubmed.ncbi.nlm.nih.gov/31297980'>PubMedLink</a>"," tarbase "," tarbase ",15.1930147474985,14.1929407792323,0.299812649880184,0.107556097701813,0.000603061808728104,0.445184793903859,0.375664547138472,-0.0607282397175804
79912,"PYROXD1","hsa-mir-30a-3p","hsa-mir-539-5p",0.119,0.012,0,FALSE,"NA","NA","NA","mirtarbase  "," tarbase ",16.2492086179444,15.2409203227964,8.01815835445124e-09,-0.401714083812731,0.53381990971485,-0.0922052026375526,0.512665021010006,-0.0428834481309056
79933,"SYNPO2L","hsa-mir-342-3p","hsa-mir-93-5p",0.7385,0.059,0.0045,FALSE,"NA","<a href='https://pubmed.ncbi.nlm.nih.gSTAD/29045821'>PubMedLink</a> <a href='https://pubmed.ncbi.nlm.nih.gSTAD/32978018'>PubMedLink</a>","NA","mirtarbase  ","mirtarbase  ",11.0843631599295,9.84530757757953,0.219289907001129,-0.117205816198364,0.999171251666179,-0.000109757662346626,0.351411858915441,-0.0752758891851484
80000,"GREB1L","hsa-mir-200a-3p","hsa-mir-200b-3p",0.032,0.0185,0.0095,FALSE,"<a href='https://pubmed.ncbi.nlm.nih.gSTAD/26171025'>PubMedLink</a>","NA","NA"," tarbase "," tarbase ",11.9817163149002,10.7387660414931,0.00376015856793726,0.253705637811768,0.0154837332779074,0.195617367638572,0.275444302676244,-0.0830772073739234
80000,"GREB1L","hsa-mir-200a-3p","hsa-mir-200c-3p",0.035,0.018,0,FALSE,"<a href='https://pubmed.ncbi.nlm.nih.gSTAD/26171025'>PubMedLink</a>","<a href='https://pubmed.ncbi.nlm.nih.gSTAD/29434996'>PubMedLink</a>","NA"," tarbase "," tarbase ",11.7855157143552,10.7218515901591,0.00376015856793726,0.253705637811768,0.311203474771615,0.0722093738255773,0.275444302676244,-0.0830772073739234
80000,"GREB1L","hsa-mir-200b-3p","hsa-mir-200c-3p",0.022,0.014,5e-04,FALSE,"NA","<a href='https://pubmed.ncbi.nlm.nih.gSTAD/29434996'>PubMedLink</a>","NA"," tarbase "," tarbase ",11.8004231018875,10.3754531531226,0.0154837332779074,0.195617367638572,0.311203474771615,0.0722093738255773,0.275444302676244,-0.0830772073739234
80000,"GREB1L","hsa-mir-26b-5p","hsa-mir-484",0.046,0.057,0.004,FALSE,"<a href='https://pubmed.ncbi.nlm.nih.gSTAD/29434996'>PubMedLink</a>","<a href='https://pubmed.ncbi.nlm.nih.gSTAD/30171475'>PubMedLink</a>","NA","mirtarbase tarbase ","mirtarbase tarbase ",12.28059018023,10.1377296257496,0.00117373995501474,-0.254201813801667,0.304299138410556,-0.102600174281685,0.275444302676244,-0.0830772073739234
80000,"GREB1L","hsa-mir-26b-5p","hsa-mir-582-5p",0.059,0.0585,0,FALSE,"<a href='https://pubmed.ncbi.nlm.nih.gSTAD/29434996'>PubMedLink</a>","<a href='https://pubmed.ncbi.nlm.nih.gSTAD/29228422'>PubMedLink</a>","NA","mirtarbase tarbase "," tarbase ",11.8405952937257,10.3824665899738,0.00117373995501474,-0.254201813801667,0.156059847187047,-0.173589993605848,0.275444302676244,-0.0830772073739234
80000,"GREB1L","hsa-mir-362-3p","hsa-mir-484",0.619,0.0715,0.005,FALSE,"<a href='https://pubmed.ncbi.nlm.nih.gSTAD/25842353'>PubMedLink</a> <a href='https://pubmed.ncbi.nlm.nih.gSTAD/25842353'>PubMedLink</a>","<a href='https://pubmed.ncbi.nlm.nih.gSTAD/30171475'>PubMedLink</a>","NA","mirtarbase  ","mirtarbase tarbase ",12.5310425007264,10.6468649053684,0.00479112590003083,0.512092745788515,0.304299138410556,-0.102600174281685,0.275444302676244,-0.0830772073739234
80000,"GREB1L","hsa-mir-484","hsa-mir-320b",0.096,0.0285,0.0015,FALSE,"<a href='https://pubmed.ncbi.nlm.nih.gSTAD/30171475'>PubMedLink</a>","NA","NA","mirtarbase tarbase "," tarbase ",12.425701008871,10.1505195150262,0.304299138410556,-0.102600174281685,0.0169681931332986,0.374358476394447,0.275444302676244,-0.0830772073739234
80110,"ZNF614","hsa-mir-136-5p","hsa-mir-31-3p",0.107,0.017,0.0075,TRUE,"NA","NA","NA","mirtarbase  ","mirtarbase  ",15.6558702961688,14.618184725142,0.562111547294537,-0.0686080342101539,0.445042982183124,-0.114107301041082,0.694626125319475,-0.0265042187221045
80311,"KLHL15","hsa-mir-192-5p","hsa-mir-376a-5p",0.0195,0.0205,0.001,FALSE,"NA","NA","NA","mirtarbase tarbase ","mirtarbase  ",16.1219684486413,15.0017563391119,0.197005518340449,0.0875254484404351,0.536041834730434,-0.132168215369224,0.481520599472839,-0.046505603306322
80311,"KLHL15","hsa-mir-320d","hsa-mir-125b-5p",0.0655,0.799,0.001,FALSE,"NA","NA","NA","mirtarbase tarbase "," tarbase ",16.2366444465932,15.16870710819,0.591628934262332,0.136386074734219,8.82812523827531e-05,-0.314248291065357,0.481520599472839,-0.046505603306322
81539,"SLC38A1","hsa-mir-32-3p","hsa-mir-143-3p",0.183,0.0415,0.003,FALSE,"NA","<a href='https://pubmed.ncbi.nlm.nih.gSTAD/28404925'>PubMedLink</a>","<a href='https://pubmed.ncbi.nlm.nih.gov/17711504'>PubMedLink</a>
<a href='https://pubmed.ncbi.nlm.nih.gov/24712400'>PubMedLink</a>"," tarbase "," tarbase ",18.5208216441364,17.26410571028,0.0110686545195625,0.626568606809319,4.7752268139614e-09,-0.331700701738203,0.920090030117997,0.0061756644488649
81539,"SLC38A1","hsa-mir-424-3p","hsa-mir-19a-3p",0.027,0.1805,0.0035,FALSE,"NA","NA","<a href='https://pubmed.ncbi.nlm.nih.gov/17711504'>PubMedLink</a>
<a href='https://pubmed.ncbi.nlm.nih.gov/24712400'>PubMedLink</a>"," tarbase "," tarbase ",19.1645716171627,18.0100405268983,0.00769391040387158,0.557436966856718,0.0012984596561359,0.383909341966644,0.920090030117997,0.0061756644488649
81539,"SLC38A1","hsa-mir-424-3p","hsa-mir-19b-3p",0.012,0.585,0.0025,FALSE,"NA","NA","<a href='https://pubmed.ncbi.nlm.nih.gov/17711504'>PubMedLink</a>
<a href='https://pubmed.ncbi.nlm.nih.gov/24712400'>PubMedLink</a>"," tarbase "," tarbase ",19.1646810708455,18.1557773588751,0.00769391040387158,0.557436966856718,0.650963557032626,0.0427408155394577,0.920090030117997,0.0061756644488649
81539,"SLC38A1","hsa-mir-7-5p","hsa-mir-143-3p",0.078,0.03,0.001,FALSE,"NA","<a href='https://pubmed.ncbi.nlm.nih.gSTAD/28404925'>PubMedLink</a>","<a href='https://pubmed.ncbi.nlm.nih.gov/17711504'>PubMedLink</a>
<a href='https://pubmed.ncbi.nlm.nih.gov/24712400'>PubMedLink</a>"," tarbase "," tarbase ",19.289328009545,17.304965817255,3.41659761847426e-06,0.757559558983045,4.7752268139614e-09,-0.331700701738203,0.920090030117997,0.0061756644488649
83394,"PITPNM3","hsa-mir-183-5p","hsa-mir-511-5p",0.012,0.057,0.001,FALSE,"NA","NA","NA","mirtarbase  ","mirtarbase  ",15.9047124224718,13.9355654876695,0.0560428142866373,0.145650723872338,0.963941750306128,0.00640943264729339,0.00750306537593605,-0.176596215199998
83394,"PITPNM3","hsa-mir-642a-5p","hsa-mir-429",0.015,0.013,0.001,FALSE,"NA","<a href='https://pubmed.ncbi.nlm.nih.gSTAD/21684154'>PubMedLink</a> <a href='https://pubmed.ncbi.nlm.nih.gSTAD/26171025'>PubMedLink</a> <a href='https://pubmed.ncbi.nlm.nih.gSTAD/26472725'>PubMedLink</a> <a href='https://pubmed.ncbi.nlm.nih.gSTAD/26513239'>PubMedLink</a> <a href='https://pubmed.ncbi.nlm.nih.gSTAD/27042104'>PubMedLink</a> <a href='https://pubmed.ncbi.nlm.nih.gSTAD/28521484'>PubMedLink</a>","NA","mirtarbase  "," tarbase ",16.1604345403144,14.9551792134832,0.846422778344975,-0.0345920084166572,0.00411394504777003,0.271280508821848,0.00750306537593605,-0.176596215199998
